"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"678","{word_freq_650=[-Inf;0.01],word_freq_edu=(0.125; Inf]} => {class=0}",0.0866940352571842,0.97027027027027,1.60139066926632,0.967741935483871,225.914600875783,193.116190325878
"679","{word_freq_all=(0.235;1.93],word_freq_remove=(0.01; Inf]} => {class=1}",0.101907751750785,0.970114942528736,2.46154778003155,0.967963386727689,675.358858577507,610.379054650712
"680","{word_freq_our=[-Inf;0.01],word_freq_hp=(0.095;0.715]} => {class=0}",0.0234242936488771,0.97,1.60094459944201,0.96078431372549,56.8939072190729,48.5618974186467
"681","{word_freq_000=(0.26; Inf],word_freq_edu=[-Inf;0.125]} => {class=1}",0.109152378652499,0.969957081545064,2.4611472271312,0.967948717948718,729.190922040678,658.6704741269
"682","{word_freq_receive=(0.045;1.825],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0620623037913547,0.969811320754717,2.46077737698853,0.966292134831461,392.965929096893,354.782306424468
"683","{word_freq_business=(0.065;0.94],word_freq_money=(0.01; Inf]} => {class=1}",0.0695484182564598,0.96969696969697,2.46048722519311,0.966555183946488,443.908354918537,400.615575726917
"684","{word_freq_business=(0.94; Inf],X.char_freq_..23.=(0.0355; Inf]} => {class=1}",0.00772760202849553,0.96969696969697,2.46048722519311,0.942857142857143,46.1534057207307,41.652230690638
"685","{word_freq_all=(0.235;1.93],word_freq_addresses=(0.025; Inf]} => {class=1}",0.0538517266360782,0.969565217391304,2.4601529198636,0.96551724137931,337.723612544524,304.647132636657
"686","{X.char_freq_..24.=(0.0555;0.1475],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0229413185220961,0.969387755102041,2.45970263105242,0.96,139.115602057083,125.413303426638
"687","{X.char_freq_..21.=(0.0795;0.3775],X.char_freq_..23.=(0.0075;0.0355]} => {class=1}",0.0152137164936006,0.969230769230769,2.45930429864253,0.955223880597015,91.4735699003088,82.4188097122908
"688","{X.char_freq_..28.=(0.002;0.1105],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0528857763825163,0.969026548672566,2.45878611400312,0.964912280701754,330.890758382037,297.924943214198
"689","{word_freq_internet=(0.035; Inf],word_freq_credit=(0.075; Inf]} => {class=1}",0.0453996619174113,0.969072164948454,2.45890185971296,0.964285714285714,281.78085524338,253.747998272653
"690","{word_freq_address=(0.075;1.75],word_freq_money=(0.01; Inf]} => {class=1}",0.0748611446510505,0.96875,2.45808440563725,0.96583850931677,479.582132588084,431.38725602305
"691","{word_freq_re=(0.135;0.575],word_freq_edu=(0.125; Inf]} => {class=0}",0.0149722289302101,0.96875,1.59888152650458,0.954545454545455,35.8432047778689,30.384331155664
"692","{word_freq_hp=(0.095;0.715],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0149722289302101,0.96875,1.59888152650458,0.954545454545455,35.8432047778689,30.384331155664
"693","{word_freq_3d=(0.155; Inf],word_freq_1999=[-Inf;0.025]} => {class=1}",0.00748611446510505,0.96875,2.45808440563725,0.941176470588235,44.5968198739126,40.1151303301065
"694","{word_freq_free=[-Inf;0.075],word_freq_edu=(0.125; Inf]} => {class=0}",0.082105771552765,0.968660968660969,1.59873458398767,0.96600566572238,211.359772542834,179.082041122784
"695","{word_freq_you=[-Inf;0.015],capital_run_length_total=[-Inf;14.5]} => {class=0}",0.0883844482009176,0.968253968253968,1.59806284676751,0.965789473684211,228.73728734536,193.371126680887
"696","{X.char_freq_..5B.=(0.0325; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0586814779038879,0.968127490039841,1.59785409974292,0.964426877470356,146.825091791129,124.03713268846
"697","{word_freq_remove=(0.01; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0586814779038879,0.968127490039841,2.45650486290134,0.964426877470356,368.699646904428,330.92957825259
"698","{word_freq_address=(0.075;1.75],word_freq_credit=(0.075; Inf]} => {class=1}",0.0437092489736779,0.967914438502674,2.45596427073503,0.962962962962963,270.041865966559,242.198540409289
"699","{word_freq_hp=(0.095;0.715],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0364646220719633,0.967948717948718,1.59755904385239,0.962025316455696,88.9905021500101,75.1045621440226
"700","{word_freq_hp=(0.095;0.715],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0364646220719633,0.967948717948718,1.59755904385239,0.962025316455696,88.9905021500101,75.1045621440226
"701","{word_freq_credit=(0.075; Inf],word_freq_your=(1.075;6.6]} => {class=1}",0.0509538758753924,0.967889908256881,2.45590202824249,0.963636363636364,317.26868693044,284.531595733614
"702","{word_freq_650=(0.01; Inf],capital_run_length_total=(14.5;51.5]} => {class=0}",0.0144892538034291,0.967741935483871,1.59721775800666,0.953125,34.5135114459853,29.0948140959816
"703","{word_freq_will=[-Inf;0.245],word_freq_you=(7.465; Inf]} => {class=0}",0.00724462690171456,0.967741935483871,1.59721775800666,0.939393939393939,17.1265952783667,14.4376820799889
"704","{word_freq_your=[-Inf;0.405],word_freq_data=(0.555; Inf]} => {class=0}",0.0359816469451823,0.967532467532467,1.59687203987722,0.961538461538462,87.6037491169577,73.7642917285143
"705","{word_freq_address=(0.075;1.75],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0644771794252596,0.967391304347826,2.45463688192668,0.964028776978417,406.999145112656,364.369211501596
"706","{word_freq_order=(0.045; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0637527167350881,0.967032967032967,2.45372764490412,0.963636363636364,401.760285368091,359.229578457026
"707","{X.char_freq_..21.=[-Inf;0.005],capital_run_length_total=[-Inf;14.5]} => {class=0}",0.113016179666747,0.966942148760331,1.59589774333062,0.965020576131687,299.191754279892,251.104280175895
"708","{word_freq_remove=(0.01; Inf],word_freq_report=(0.045; Inf]} => {class=1}",0.0282540449166868,0.966942148760331,2.45349720466699,0.959349593495935,171.282282850106,153.101635683724
"709","{word_freq_addresses=(0.025; Inf],word_freq_hpl=[-Inf;0.095]} => {class=1}",0.0630282540449167,0.966666666666667,2.45279820261438,0.963235294117647,396.529866854031,354.099634225114
"710","{word_freq_addresses=(0.025; Inf],word_freq_hp=[-Inf;0.095]} => {class=1}",0.0630282540449167,0.966666666666667,2.45279820261438,0.963235294117647,396.529866854031,354.099634225114
"711","{word_freq_edu=(0.125; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0350156966916204,0.966666666666667,1.59544307160887,0.960526315789474,84.8351361737933,71.0914328771939
"712","{word_freq_650=(0.01; Inf],capital_run_length_average=(1.0535;2.014]} => {class=0}",0.0280125573532963,0.966666666666667,1.59544307160887,0.959016393442623,67.3617564724415,56.4488253892824
"713","{X.char_freq_..28.=(0.2815; Inf],capital_run_length_average=[-Inf;1.0535]} => {class=0}",0.00700313933832408,0.966666666666667,1.59544307160887,0.9375,16.4717600812264,13.8032551015753
"714","{word_freq_conference=(0.01; Inf],X.char_freq_..28.=(0.2815; Inf]} => {class=0}",0.00700313933832408,0.966666666666667,1.59544307160887,0.9375,16.4717600812264,13.8032551015753
"715","{word_freq_all=(0.235;1.93],word_freq_data=(0.555; Inf]} => {class=0}",0.00700313933832408,0.966666666666667,1.59544307160887,0.9375,16.4717600812264,13.8032551015753
"716","{word_freq_technology=(0.085;1.64],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.00700313933832408,0.966666666666667,2.45279820261438,0.9375,41.4867189543489,37.047479231477
"717","{word_freq_you=(1.785;7.465],word_freq_edu=(0.125; Inf]} => {class=0}",0.0410528857763825,0.965909090909091,1.59419272437407,0.960674157303371,99.7722745387806,83.2579179879613
"718","{word_freq_will=(3.145; Inf],word_freq_000=[-Inf;0.125]} => {class=0}",0.0205264428881913,0.965909090909091,1.59419272437407,0.955555555555556,48.8029938991198,40.7250980535735
"719","{word_freq_remove=[-Inf;0.01],word_freq_will=(3.145; Inf]} => {class=0}",0.0205264428881913,0.965909090909091,1.59419272437407,0.955555555555556,48.8029938991198,40.7250980535735
"720","{word_freq_all=(0.235;1.93],word_freq_business=(0.94; Inf]} => {class=1}",0.0205264428881913,0.965909090909091,2.4508759469697,0.955555555555556,123.109439442521,109.645522597806
"721","{word_freq_our=[-Inf;0.01],word_freq_edu=(0.125; Inf]} => {class=0}",0.0748611446510505,0.965732087227414,1.59390058716968,0.962848297213622,188.692620645161,157.305330415517
"722","{word_freq_free=[-Inf;0.075],capital_run_length_total=[-Inf;14.5]} => {class=0}",0.121709731948805,0.96551724137931,1.59354599304572,0.963740458015267,323.501584538601,269.36811114515
"723","{word_freq_you=[-Inf;0.015],capital_run_length_average=[-Inf;1.0535]} => {class=0}",0.0473315624245351,0.96551724137931,1.59354599304572,0.960975609756098,115.61516902427,96.2685847249037
"724","{word_freq_will=(3.145; Inf],X.char_freq_..23.=[-Inf;0.0075]} => {class=0}",0.0202849553248008,0.96551724137931,1.59354599304572,0.955056179775281,48.131566948084,40.0774212396932
"725","{word_freq_will=(3.145; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0135233035498672,0.96551724137931,1.59354599304572,0.95,31.8598044587367,26.5285110140772
"726","{word_freq_remove=(0.01; Inf],word_freq_your=(1.075;6.6]} => {class=1}",0.101183289060613,0.965437788018433,2.44968007364236,0.963302752293578,662.72935229592,589.27705487703
"727","{word_freq_will=(3.145; Inf],word_freq_free=[-Inf;0.075]} => {class=0}",0.0200434677614103,0.965116279069767,1.59288422145393,0.954545454545455,47.4605880736651,39.4306479754825
"728","{word_freq_will=(3.145; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0200434677614103,0.965116279069767,1.59288422145393,0.954545454545455,47.4605880736651,39.4306479754825
"729","{word_freq_your=[-Inf;0.405],capital_run_length_total=[-Inf;14.5]} => {class=0}",0.112291716976576,0.964730290456432,1.59224716332407,0.962809917355372,294.155074390156,243.861554006328
"730","{word_freq_data=(0.555; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0330837961844965,0.964788732394366,1.59234361930852,0.958333333333333,79.3176990045016,65.7776797305095
"731","{word_freq_internet=(0.035; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0659261048056025,0.964664310954064,2.44771747038038,0.96140350877193,414.110808937604,367.217342380561
"732","{word_freq_remove=(0.01; Inf],word_freq_you=(1.785;7.465]} => {class=1}",0.110601304032842,0.964210526315789,2.44656604747162,0.962264150943396,730.301861452957,646.573541480225
"733","{word_freq_all=(1.93; Inf],capital_run_length_average=(1.0535;2.014]} => {class=0}",0.00652016421154311,0.964285714285714,1.59151340887092,0.933333333333333,15.1640164615868,12.5401995956858
"734","{word_freq_technology=(0.085;1.64],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.00652016421154311,0.964285714285714,2.44675682773109,0.933333333333333,38.3808975538775,33.9895327266948
"735","{word_freq_make=(0.075;1.69],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0584399903404975,0.964143426294821,2.44639578939145,0.960474308300395,363.59938625507,321.837336501907
"736","{word_freq_1999=(0.025; Inf],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.0453996619174113,0.964102564102564,1.59121112712185,0.959390862944162,109.963477706875,90.843671618763
"737","{word_freq_remove=(0.01; Inf],word_freq_george=[-Inf;0.005]} => {class=1}",0.167833856556387,0.963938973647712,2.44587701585489,0.962655601659751,1187.12538113292,1050.02172521738
"738","{word_freq_make=(0.075;1.69],word_freq_remove=(0.01; Inf]} => {class=1}",0.0644771794252596,0.963898916967509,2.44577537693778,0.960573476702509,403.616603013272,356.95186637876
"739","{word_freq_conference=(0.01; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0321178459309346,0.963768115942029,1.59065913436267,0.957142857142857,76.5690189821903,63.1375820375332
"740","{word_freq_business=(0.94; Inf],word_freq_email=(0.015; Inf]} => {class=1}",0.0127988408596957,0.963636363636364,2.44510918003565,0.947368421052632,75.7164721263581,66.9007022564625
"741","{word_freq_free=(0.135; Inf],word_freq_money=(0.01; Inf]} => {class=1}",0.083071721806327,0.96358543417367,2.44497995276542,0.96100278551532,530.597813139929,468.735758250435
"742","{word_freq_1999=[-Inf;0.025],word_freq_re=(0.015;0.135]} => {class=1}",0.0318763583675441,0.963503649635036,2.44477243452125,0.956834532374101,192.37565691195,169.897894160579
"743","{word_freq_your=(1.075;6.6],X.char_freq_..23.=(0.0075;0.0355]} => {class=1}",0.0190775175078483,0.963414634146341,2.44454656862745,0.952380952380952,113.548818239533,100.250073301962
"744","{word_freq_1999=(0.025; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.107944940835547,0.963362068965517,1.58998897073982,0.96137339055794,279.639086091075,230.062944523678
"745","{word_freq_remove=(0.01; Inf],word_freq_hp=[-Inf;0.095]} => {class=1}",0.164694518232311,0.963276836158192,2.44419692311953,0.961971830985916,1158.60929586154,1022.41879774076
"746","{word_freq_650=(0.01; Inf],word_freq_edu=[-Inf;0.125]} => {class=0}",0.0879014730741367,0.962962962962963,1.58933026290539,0.960526315789474,222.106263214344,182.322096379889
"747","{word_freq_money=(0.01; Inf],capital_run_length_total=(216.5;726.5]} => {class=1}",0.0550591644530307,0.962025316455696,2.44102134524696,0.9581589958159,339.550276449463,298.321052351533
"748","{word_freq_our=(0.345; Inf],word_freq_credit=(0.075; Inf]} => {class=1}",0.0427432987201159,0.961956521739131,2.4408467870844,0.956989247311828,260.023201510251,228.395052642534
"749","{word_freq_remove=(0.01; Inf],word_freq_will=(0.245;1.605]} => {class=1}",0.115431055300652,0.961770623742455,2.44037509369945,0.959919839679359,762.173685338089,669.027766901845
"750","{X.char_freq_..21.=(0.3775; Inf],capital_run_length_average=(3.334;4.813]} => {class=1}",0.0364646220719633,0.961783439490446,2.44040761208942,0.955974842767296,220.229687168777,193.323951621202
"751","{word_freq_email=(0.015; Inf],word_freq_money=(0.01; Inf]} => {class=1}",0.0726877565805361,0.961661341853035,2.44009780429744,0.958730158730159,456.752684454311,400.77818222221
"752","{word_freq_data=(0.555; Inf],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.0120743781695243,0.961538461538461,1.58697918263482,0.944444444444444,27.894422126221,22.7155774218602
"753","{word_freq_you=[-Inf;0.015],word_freq_re=(0.135;0.575]} => {class=0}",0.00603718908476213,0.961538461538461,1.58697918263482,0.928571428571429,13.8590877368308,11.2860262549194
"754","{word_freq_free=(0.135; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.102390726877566,0.961451247165533,2.4395647147748,0.959367945823928,665.309883597541,583.34482250254
"755","{word_freq_business=[-Inf;0.065],word_freq_edu=(0.125; Inf]} => {class=0}",0.0895918860178701,0.961139896373057,1.58632136742959,0.958762886597938,224.975146784543,182.796131580945
"756","{word_freq_free=[-Inf;0.075],capital_run_length_average=[-Inf;1.0535]} => {class=0}",0.0717218063269742,0.961165048543689,1.58636288003962,0.958199356913183,176.502822633291,143.431852437355
"757","{word_freq_money=(0.01; Inf],X.char_freq_..21.=(0.0795;0.3775]} => {class=1}",0.0596474281574499,0.961089494163424,2.43864681086442,0.957528957528958,368.881606288624,323.023680542901
"758","{word_freq_data=(0.555; Inf],capital_run_length_average=(2.014;3.334]} => {class=0}",0.0178700796908959,0.961038961038961,1.58615477786462,0.949367088607595,41.4426370175679,33.6537151533486
"759","{word_freq_all=(0.235;1.93],word_freq_money=(0.01; Inf]} => {class=1}",0.112774692103357,0.960905349794239,2.43817956709433,0.959016393442623,740.798066295735,648.283629197501
"760","{word_freq_you=(1.785;7.465],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.100700313933832,0.960829493087558,2.43798708999729,0.958715596330275,652.081442980473,570.493632516849
"761","{word_freq_over=(0.265; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.041294373339773,0.960674157303371,2.43759294448116,0.955555555555556,250.030229127887,218.626786020423
"762","{word_freq_our=(0.345; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0644771794252596,0.960431654676259,2.43697762378333,0.957142857142857,400.262425090425,349.690488274088
"763","{word_freq_you=(0.015;0.815],X.char_freq_..5B.=(0.0325; Inf]} => {class=0}",0.0234242936488771,0.96039603960396,1.58509366281387,0.951456310679612,54.4849472291906,44.0847453945145
"764","{word_freq_remove=(0.01; Inf],word_freq_1999=[-Inf;0.025]} => {class=1}",0.157208403767206,0.960176991150442,2.43633144629533,0.958823529411765,1087.95582937835,949.641285675233
"765","{word_freq_business=(0.065;0.94],word_freq_font=(0.115; Inf]} => {class=1}",0.00579570152137165,0.96,2.43588235294118,0.925925925925926,33.730834228812,29.4241404253559
"766","{word_freq_your=(0.405;1.075],word_freq_font=(0.115; Inf]} => {class=1}",0.00579570152137165,0.96,2.43588235294118,0.925925925925926,33.730834228812,29.4241404253559
"767","{word_freq_make=(0.075;1.69],word_freq_money=(0.01; Inf]} => {class=1}",0.0920067616517749,0.959697732997481,2.43511538746481,0.957393483709273,588.23794035717,512.5847255813
"768","{word_freq_remove=(0.01; Inf],word_freq_hpl=[-Inf;0.095]} => {class=1}",0.166143443612654,0.95955369595537,2.43474991112205,0.958275382475661,1161.08104813197,1011.2392911442
"769","{word_freq_all=(0.235;1.93],word_freq_credit=(0.075; Inf]} => {class=1}",0.057232552523545,0.959514170040486,2.43464961895689,0.955823293172691,351.65550811006,306.230261460543
"770","{word_freq_1999=(0.025; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0627867664815262,0.959409594095941,1.5834655755884,0.956043956043956,151.766017825729,122.114160531539
