"","rules","support","confidence","lift","laplace","chiSquared","weightedChiSquared"
"677","{word_freq_pm=(0.575; Inf],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0415258329309512,0.971751412429378,1.60358340648705,0.966480446927374,103.602043062414,89.2791481058728
"678","{word_freq_address=(0.075;1.77],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0661516175760502,0.971631205673759,2.46599047420387,0.96830985915493,422.844443306456,384.180918339535
"679","{X.char_freq_..24.=(0.1475; Inf],capital_run_length_average=(3.381;5.887]} => {class=1}",0.0579430226943506,0.97165991902834,2.46606334841629,0.967871485943775,367.072197531472,333.541464036418
"680","{word_freq_your=(0.915;6.6],capital_run_length_total=(723.5; Inf]} => {class=1}",0.0494929985514244,0.971563981042654,2.46581985874919,0.967136150234742,310.596917513094,282.131260701336
"681","{word_freq_project=(0.085; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0412844036697248,0.971590909090909,1.6033185440058,0.966292134831461,102.900377530392,88.5966806237244
"682","{word_freq_data=(0.6; Inf],X.char_freq_..3B.=(0.0785; Inf]} => {class=0}",0.00820859488169966,0.971428571428572,1.60305065452476,0.945945945945946,19.7430656407638,16.9835826829124
"683","{word_freq_money=[-Inf;0.01],word_freq_technology=(1.055; Inf]} => {class=0}",0.0243843553838725,0.971153846153846,1.60259730309531,0.962264150943396,59.5778811377616,51.1736689303893
"684","{word_freq_hp=(0.12;1.495],X.char_freq_..24.=[-Inf;0.0125]} => {class=0}",0.0803959439884114,0.970845481049563,1.60208843924593,0.968115942028986,208.501442921481,178.787345221972
"685","{word_freq_over=(0.075; Inf],word_freq_credit=(0.075; Inf]} => {class=1}",0.0480444229840657,0.970731707317073,2.46370755619321,0.966183574879227,300.437129160361,272.116639451373
"686","{word_freq_our=(0.045; Inf],word_freq_remove=(0.01; Inf]} => {class=1}",0.127233220666345,0.970534069981584,2.46320595457336,0.968807339449541,869.932247771829,787.388768655113
"687","{word_freq_will=(0.245;1.595],word_freq_data=(0.6; Inf]} => {class=0}",0.0159343312409464,0.970588235294118,1.60166393250527,0.957142857142857,38.4910275904342,32.9590431944592
"688","{word_freq_internet=(0.045; Inf],word_freq_650=(0.01; Inf]} => {class=0}",0.0079671656204732,0.970588235294118,1.60166393250527,0.944444444444444,19.0862276537767,16.3431282831337
"689","{word_freq_over=(0.075; Inf],word_freq_remove=(0.01; Inf]} => {class=1}",0.0791887976822791,0.970414201183432,2.46290172873883,0.967647058823529,512.109728018906,463.325494447335
"690","{word_freq_addresses=(0.025; Inf],word_freq_hp=[-Inf;0.12]} => {class=1}",0.0634958957025591,0.970479704797048,2.463067976268,0.967032967032967,403.581877282654,365.219141372685
"691","{word_freq_remove=[-Inf;0.01],word_freq_data=(0.6; Inf]} => {class=0}",0.0395943988411395,0.970414201183432,1.60137674155449,0.964912280701754,97.9997699913594,83.8350148748243
"692","{word_freq_free=[-Inf;0.095],capital_run_length_total=[-Inf;14.5]} => {class=0}",0.126267503621439,0.970315398886827,1.60121369808336,0.968576709796673,344.465632561052,294.517270474598
"693","{word_freq_internet=[-Inf;0.045],word_freq_original=(0.25; Inf]} => {class=0}",0.0468372766779334,0.97,1.60069322709163,0.965346534653465,116.622543179507,99.5394215052453
"694","{word_freq_original=(0.25; Inf],capital_run_length_total=(60.5;178.5]} => {class=0}",0.0311443746982134,0.969924812030075,1.60056915196357,0.962962962962963,76.2263787469634,65.0337002032165
"695","{word_freq_your=[-Inf;0.405],capital_run_length_total=[-Inf;14.5]} => {class=0}",0.11661033317238,0.969879518072289,1.60049440791053,0.968,313.929819896596,267.767361874712
"696","{word_freq_000=(0.26; Inf],word_freq_technology=[-Inf;0.085]} => {class=1}",0.108643167551907,0.969827586206897,2.46141290567951,0.967811158798283,725.619022842769,655.160041992837
"697","{X.char_freq_..28.=(0.002;0.1105],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0543215837759536,0.969827586206897,2.46141290567951,0.965811965811966,341.282195142673,308.143047883588
"698","{word_freq_credit=(0.075; Inf],X.char_freq_..24.=(0.0555;0.1475]} => {class=1}",0.0231772090777402,0.96969696969697,2.46108140225787,0.96039603960396,140.778653265312,127.051119948068
"699","{word_freq_your=(0.915;6.6],word_freq_650=(0.01; Inf]} => {class=0}",0.0154514727184935,0.96969696969697,1.60019316672703,0.955882352941177,37.1582724802122,31.662466437167
"700","{word_freq_you=(7.63; Inf],word_freq_money=[-Inf;0.01]} => {class=0}",0.00772573635924674,0.96969696969697,1.60019316672703,0.942857142857143,18.429924389066,15.7040901920045
"701","{word_freq_receive=(0.045;1.825],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0615644616127475,0.96958174904943,2.46078897338403,0.966037735849057,389.643522037229,351.508061954141
"702","{word_freq_internet=[-Inf;0.045],word_freq_data=(0.6; Inf]} => {class=0}",0.0383872525350072,0.969512195121951,1.59988825187057,0.963855421686747,94.5112363852282,80.4509714198895
"703","{word_freq_free=[-Inf;0.095],word_freq_edu=(0.125; Inf]} => {class=0}",0.0842588121680348,0.969444444444445,1.59977644975653,0.966850828729282,218.134046697092,185.613435311862
"704","{word_freq_our=[-Inf;0.045],word_freq_project=(0.085; Inf]} => {class=0}",0.0306615161757605,0.969465648854962,1.59981144125787,0.962406015037594,74.8534439028333,63.7013170559077
"705","{X.char_freq_..24.=(0.1475; Inf],capital_run_length_average=(5.8895; Inf]} => {class=1}",0.0456301303718011,0.969230769230769,2.45989819004525,0.964467005076142,283.575791372637,255.509562823353
"706","{X.char_freq_..5B.=(0.0315; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0605987445678416,0.969111969111969,1.5992277992278,0.96551724137931,152.573792250646,129.589848053187
"707","{word_freq_address=[-Inf;0.075],word_freq_data=(0.6; Inf]} => {class=0}",0.0379043940125543,0.969135802469136,1.5992671290148,0.963414634146341,93.1186169503127,79.1014717474204
"708","{word_freq_000=(0.26; Inf],capital_run_length_average=(3.381;5.887]} => {class=1}",0.0379043940125543,0.969135802469136,2.45965716533527,0.963414634146341,233.555552746393,210.370476170633
"709","{word_freq_addresses=(0.025; Inf],word_freq_you=(1.755;7.63]} => {class=1}",0.0453887011105746,0.969072164948454,2.45949565393168,0.964285714285714,281.894579904712,253.854697126848
"710","{word_freq_will=[-Inf;0.245],word_freq_you=(7.63; Inf]} => {class=0}",0.00748430709802028,0.96875,1.59863047808765,0.941176470588235,17.7741756091035,15.066564996011
"711","{word_freq_make=(0.065;1.69],word_freq_remove=(0.01; Inf]} => {class=1}",0.0666344760985031,0.968421052631579,2.4578431372549,0.965156794425087,422.934722910733,380.003679260478
"712","{word_freq_re=(0.555;1.57],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.0222114920328344,0.968421052631579,1.59808764940239,0.958762886597938,53.4913712342016,45.2606236337028
"713","{word_freq_edu=(0.125; Inf],X.char_freq_..28.=[-Inf;0.002]} => {class=0}",0.0369386769676485,0.968354430379747,1.5979777094155,0.9625,90.3381950926771,76.4097069391182
"714","{word_freq_technology=(0.085;1.055],word_freq_1999=(0.105; Inf]} => {class=0}",0.0441815548044423,0.968253968253968,1.59781192689559,0.963350785340314,108.849841798106,92.0161561037745
"715","{word_freq_650=[-Inf;0.01],word_freq_edu=(0.125; Inf]} => {class=0}",0.0878802510864317,0.968085106382979,1.59753327117064,0.965608465608466,227.088622143594,191.790324403512
"716","{word_freq_remove=(0.01; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0584258812168035,0.968,2.45677450980392,0.964285714285714,367.120276662538,329.371414762176
"717","{word_freq_money=(0.01; Inf],capital_run_length_longest=(55.5;251.5]} => {class=1}",0.0579430226943506,0.967741935483871,2.45611954459203,0.964,363.669034447754,325.981723596666
"718","{X.char_freq_..21.=(0.0785;0.3775],X.char_freq_..23.=(0.0075;0.0355]} => {class=1}",0.0144857556735876,0.967741935483871,2.45611954459203,0.953125,86.7725012340414,77.7801980199397
"719","{word_freq_over=(0.075; Inf],word_freq_money=(0.01; Inf]} => {class=1}",0.0936745533558667,0.967581047381546,2.45571121216566,0.965260545905707,611.735446400502,548.033322370527
"720","{word_freq_650=(0.01; Inf],word_freq_edu=[-Inf;0.05]} => {class=0}",0.0864316755190729,0.967567567567568,1.59667922902983,0.96505376344086,222.472093406472,187.354666800019
"721","{word_freq_data=(0.6; Inf],X.char_freq_..28.=(0.1105;0.2925]} => {class=0}",0.0142443264123612,0.967213114754098,1.59609431127947,0.952380952380952,33.8342735559099,28.4376657252033
"722","{word_freq_free=(0.095; Inf],word_freq_money=(0.01; Inf]} => {class=1}",0.0924674070497344,0.967171717171717,2.45467233610616,0.964824120603015,602.440693818815,538.936410554061
"723","{word_freq_remove=(0.01; Inf],word_freq_your=(0.915;6.6]} => {class=1}",0.11323032351521,0.967010309278351,2.45426268445523,0.965092402464066,755.36877246558,675.363543843153
"724","{word_freq_addresses=(0.025; Inf],word_freq_hpl=[-Inf;0.12]} => {class=1}",0.0634958957025591,0.966911764705882,2.45401257929642,0.963503649635037,400.175774484312,357.667918787547
"725","{word_freq_remove=(0.01; Inf],X.char_freq_..23.=(0.0355; Inf]} => {class=1}",0.0422501207146306,0.966850828729282,2.45385792438522,0.961748633879781,260.120269852595,232.440070063072
"726","{word_freq_our=(0.045; Inf],word_freq_money=(0.01; Inf]} => {class=1}",0.112023177209078,0.966666666666667,2.45339052287582,0.964730290456432,745.665539399748,665.888610401357
"727","{word_freq_order=(0.045; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0630130371801062,0.966666666666667,2.45339052287582,0.963235294117647,396.688482172277,354.247753447959
"728","{word_freq_edu=(0.125; Inf],X.char_freq_..28.=(0.1105;0.2925]} => {class=0}",0.0280057943022694,0.966666666666667,1.59519256308101,0.959016393442623,67.3314292775434,56.4208935405965
"729","{word_freq_re=(0.125;0.555],word_freq_edu=(0.125; Inf]} => {class=0}",0.0140028971511347,0.966666666666667,1.59519256308101,0.951612903225806,33.170873169314,27.7957905218372
"730","{word_freq_technology=(1.055; Inf],capital_run_length_average=(2.014;3.381]} => {class=0}",0.0140028971511347,0.966666666666667,1.59519256308101,0.951612903225806,33.170873169314,27.7957905218372
"731","{word_freq_remove=[-Inf;0.01],word_freq_original=(0.25; Inf]} => {class=0}",0.0485272815065186,0.966346153846154,1.59466365307999,0.961904761904762,119.10649095071,99.6289040363219
"732","{word_freq_our=[-Inf;0.045],word_freq_edu=(0.125; Inf]} => {class=0}",0.0760502172863351,0.966257668711656,1.59451763498155,0.963414634146341,192.35451232976,160.819606712208
"733","{word_freq_your=(0.915;6.6],X.char_freq_..23.=(0.0075;0.0355]} => {class=1}",0.0207629164654756,0.966292134831461,2.45243996474994,0.956043956043956,124.757398753839,111.264227596899
"734","{word_freq_you=(1.755;7.63],word_freq_edu=(0.125; Inf]} => {class=0}",0.0412844036697248,0.966101694915254,1.59426024714701,0.960893854748603,100.426215019226,83.8894964243065
"735","{word_freq_you=(1.755;7.63],word_freq_credit=(0.075; Inf]} => {class=1}",0.0480444229840657,0.966019417475728,2.45174781077479,0.961538461538462,297.064679304163,264.683118673289
"736","{word_freq_technology=(0.085;1.055],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0342829550941574,0.965986394557823,1.59406997858905,0.959731543624161,82.7255044880428,69.0592360924425
"737","{word_freq_650=(0.01; Inf],capital_run_length_average=(1.193;2.014]} => {class=0}",0.0272815065185901,0.965811965811966,1.59378213641162,0.957983193277311,65.2886809642454,54.4501755942388
"738","{word_freq_free=(0.095; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.108643167551907,0.965665236051502,2.45084890179248,0.963675213675214,718.639876648708,639.51177990613
"739","{X.char_freq_..21.=(0.3775; Inf],capital_run_length_average=(3.381;5.887]} => {class=1}",0.0610816030902945,0.965648854961832,2.45080732674749,0.962121212121212,382.776770116507,340.610412060305
"740","{word_freq_your=[-Inf;0.405],capital_run_length_longest=[-Inf;2.5]} => {class=0}",0.0811202317720908,0.96551724137931,1.59329578238769,0.962857142857143,205.678123368637,171.252830098819
"741","{word_freq_report=(0.045;1.33],word_freq_you=(1.755;7.63]} => {class=1}",0.0338000965717045,0.96551724137931,2.45047329276538,0.959183673469388,205.546390506267,182.819364068957
"742","{X.char_freq_..28.=(0.002;0.1105],capital_run_length_average=[-Inf;1.193]} => {class=0}",0.0067600193143409,0.96551724137931,1.59329578238769,0.935483870967742,15.8104951791192,13.1642199002131
"743","{X.char_freq_..5B.=(0.0315; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.0067600193143409,0.96551724137931,1.59329578238769,0.935483870967742,15.8104951791192,13.1642199002131
"744","{word_freq_conference=(0.01; Inf],X.char_freq_..28.=(0.2925; Inf]} => {class=0}",0.0067600193143409,0.96551724137931,1.59329578238769,0.935483870967742,15.8104951791192,13.1642199002131
"745","{word_freq_remove=(0.01; Inf],word_freq_hp=[-Inf;0.12]} => {class=1}",0.161274746499276,0.965317919075145,2.44996741471155,0.963976945244957,1135.69054895165,1009.4140894098
"746","{word_freq_receive=[-Inf;0.045],word_freq_original=(0.25; Inf]} => {class=0}",0.0470787059391598,0.965346534653465,1.59301408228472,0.96078431372549,114.854713432385,95.5401612677317
"747","{word_freq_receive=(0.045;1.825],X.char_freq_..23.=(0.0355; Inf]} => {class=1}",0.0400772573635925,0.965116279069767,2.44945565435476,0.959770114942529,245.134440996222,217.724381082119
"748","{word_freq_remove=(0.01; Inf],word_freq_will=(0.245;1.595]} => {class=1}",0.113471752776437,0.965092402464066,2.44939505576358,0.96319018404908,753.826947576095,669.480721186548
"749","{capital_run_length_longest=(2.5;9.5],capital_run_length_total=[-Inf;14.5]} => {class=0}",0.0465958474167069,0.965,1.5924422310757,0.96039603960396,113.44074105692,94.1820646082267
"750","{word_freq_internet=(0.045; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0663930468372767,0.964912280701754,2.44893790849673,0.961672473867596,417.783514177297,370.803405844989
"751","{word_freq_650=(0.01; Inf],capital_run_length_total=(60.5;178.5]} => {class=0}",0.046112988894254,0.964646464646465,1.59185882731699,0.96,112.028418276043,92.8264190308892
"752","{word_freq_all=(0.235;1.93],word_freq_money=(0.01; Inf]} => {class=1}",0.111540318686625,0.964509394572025,2.44791538744934,0.962577962577963,738.314655599221,654.365994457983
"753","{word_freq_free=[-Inf;0.095],capital_run_length_longest=[-Inf;2.5]} => {class=0}",0.0915016900048286,0.964376590330789,1.59141348093631,0.962025316455696,233.57330781931,193.24701082282
"754","{word_freq_edu=(0.125; Inf],capital_run_length_average=(1.193;2.014]} => {class=0}",0.0391115403186866,0.964285714285714,1.59126351735913,0.958823529411765,94.1471647675095,77.8532138223241
"755","{word_freq_will=(0.245;1.595],capital_run_length_longest=[-Inf;2.5]} => {class=0}",0.00651859005311444,0.964285714285714,1.59126351735913,0.933333333333333,15.1572205795691,12.5339763300079
"756","{word_freq_will=(1.595;3.145],capital_run_length_average=(5.8895; Inf]} => {class=1}",0.00651859005311444,0.964285714285714,2.44734768907563,0.933333333333333,38.3968869885231,34.0043615775344
"757","{word_freq_you=[-Inf;0.735],capital_run_length_longest=[-Inf;2.5]} => {class=0}",0.0584258812168035,0.964143426294821,1.59102871382994,0.960474308300395,143.546733262102,118.608990334826
"758","{word_freq_remove=(0.01; Inf],word_freq_you=(1.755;7.63]} => {class=1}",0.109367455335587,0.963829787234043,2.44619055068836,0.961864406779661,720.94602560081,637.45078018795
"759","{word_freq_your=[-Inf;0.405],capital_run_length_average=[-Inf;1.193]} => {class=0}",0.0832930951231289,0.963687150837989,1.59027576843464,0.961111111111111,209.993315755662,173.070287717399
"760","{word_freq_money=(0.01; Inf],capital_run_length_average=(3.381;5.887]} => {class=1}",0.0509415741187832,0.963470319634703,2.44527822544543,0.959276018099548,314.040205951542,277.319902396498
"761","{word_freq_internet=(0.045; Inf],X.char_freq_..23.=(0.0075;0.0355]} => {class=1}",0.0190729116368904,0.963414634146342,2.4451368962219,0.952380952380952,113.595813193402,100.293588190271
"762","{word_freq_remove=(0.01; Inf],word_freq_george=[-Inf;0.005]} => {class=1}",0.164654756156446,0.963276836158192,2.44478716627894,0.961971830985916,1159.03685230978,1022.81681982328
"763","{word_freq_over=(0.075; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0632544664413327,0.963235294117647,2.44468173298731,0.95985401459854,395.056152197499,348.574857296527
"764","{word_freq_make=(0.065;1.69],word_freq_money=(0.01; Inf]} => {class=1}",0.0946402704007726,0.963144963144963,2.44445247386424,0.960880195599022,612.303644802175,540.090109878111
"765","{word_freq_hp=(0.12;1.495],capital_run_length_total=(60.5;178.5]} => {class=0}",0.0439401255432158,0.962962962962963,1.58908071418032,0.958115183246073,105.693495414264,86.757095543131
"766","{word_freq_business=(0.065; Inf],word_freq_font=(0.115; Inf]} => {class=1}",0.00627716079188798,0.962962962962963,2.44399055918664,0.931034482758621,36.8450508095733,32.4788567146821
"767","{word_freq_remove=(0.01; Inf],word_freq_receive=(0.045;1.825]} => {class=1}",0.073877353935297,0.962264150943396,2.44221698113208,0.959375,465.829484351023,409.619901560918
"768","{word_freq_hp=(0.12;1.495],capital_run_length_longest=(55.5;251.5]} => {class=0}",0.0123128923225495,0.962264150943396,1.58792753514245,0.945454545454545,28.5410549501533,23.3359108439503
"769","{word_freq_remove=[-Inf;0.01],capital_run_length_total=[-Inf;14.5]} => {class=0}",0.12892322549493,0.962162162162162,1.58775923333692,0.960502692998205,340.50554511408,278.246841772131
