word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,X.char_freq_..3B.,X.char_freq_..28.,X.char_freq_..5B.,X.char_freq_..21.,X.char_freq_..24.,X.char_freq_..23.,capital_run_length_average,capital_run_length_longest,capital_run_length_total,class
(0.075;1.69],(0.045;1.77],(0.235;1.93],[-Inf;0.155],[-Inf;0.045],(0.085; Inf],[-Inf;0.01],[-Inf;0.015],[-Inf;0.045],[-Inf;0.045],[-Inf;0.045],(0.245;0.985],[-Inf;0.105],[-Inf;0.045],[-Inf;0.025],[-Inf;0.075],[-Inf;0.065],[-Inf;0.015],(1.785;7.63],[-Inf;0.075],[-Inf;0.395],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],(1.2; Inf],[-Inf;0.12],[-Inf;0.005],[-Inf;0.01],[-Inf;0.125],[-Inf;0.125],[-Inf;0.045],[-Inf;0.045],[-Inf;0.085],[-Inf;0.195],[-Inf;0.195],[-Inf;0.095],[-Inf;0.105],[-Inf; Inf],[-Inf;0.115],[-Inf;1.67],(0.01; Inf],[-Inf;0.455],[-Inf;0.245],[-Inf;0.085],(0.125;0.575],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],[-Inf;0.0695],[-Inf;0.002],[-Inf;0.0325],(0.0795;0.3335],[-Inf;0.0125],[-Inf;0.0085],(2.0195;3.154],(18.5;55.5],(130.5;710],0
(0.075;1.69],[-Inf;0.045],[-Inf;0.235],[-Inf;0.155],(0.045;0.355],(0.085; Inf],[-Inf;0.01],[-Inf;0.015],(0.045; Inf],[-Inf;0.045],[-Inf;0.045],(0.245;0.985],[-Inf;0.105],[-Inf;0.045],[-Inf;0.025],[-Inf;0.075],[-Inf;0.065],[-Inf;0.015],(0.335;0.805],[-Inf;0.075],[-Inf;0.395],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],(0.12;1.2],(0.12; Inf],(0.005; Inf],[-Inf;0.01],[-Inf;0.125],[-Inf;0.125],[-Inf;0.045],[-Inf;0.045],(0.085;0.555],[-Inf;0.195],[-Inf;0.195],[-Inf;0.095],(0.105; Inf],[-Inf; Inf],[-Inf;0.115],[-Inf;1.67],[-Inf;0.01],[-Inf;0.455],[-Inf;0.245],[-Inf;0.085],[-Inf;0.015],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],(0.0695; Inf],(0.1105;0.2815],(0.0325; Inf],[-Inf;0.005],(0.0125;0.0555],[-Inf;0.0085],(3.154;4.813],(55.5;251.5],(130.5;710],0
[-Inf;0.075],[-Inf;0.045],[-Inf;0.235],[-Inf;0.155],[-Inf;0.045],(0.085; Inf],[-Inf;0.01],(0.015; Inf],(0.045; Inf],[-Inf;0.045],[-Inf;0.045],(0.245;0.985],[-Inf;0.105],[-Inf;0.045],[-Inf;0.025],[-Inf;0.075],(0.065;0.915],[-Inf;0.015],[-Inf;0.335],[-Inf;0.075],[-Inf;0.395],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],(0.12;1.2],(0.12; Inf],(0.005; Inf],[-Inf;0.01],[-Inf;0.125],[-Inf;0.125],[-Inf;0.045],[-Inf;0.045],(0.085;0.555],[-Inf;0.195],[-Inf;0.195],(0.095;1.625],(0.105; Inf],[-Inf; Inf],[-Inf;0.115],[-Inf;1.67],[-Inf;0.01],[-Inf;0.455],[-Inf;0.245],[-Inf;0.085],[-Inf;0.015],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],(0.0695; Inf],(0.1105;0.2815],(0.0325; Inf],[-Inf;0.005],(0.0125;0.0555],[-Inf;0.0085],(3.154;4.813],(55.5;251.5],(710; Inf],0
[-Inf;0.075],[-Inf;0.045],[-Inf;0.235],[-Inf;0.155],[-Inf;0.045],[-Inf;0.085],[-Inf;0.01],[-Inf;0.015],[-Inf;0.045],[-Inf;0.045],[-Inf;0.045],(0.985;2.805],[-Inf;0.105],[-Inf;0.045],[-Inf;0.025],[-Inf;0.075],[-Inf;0.065],[-Inf;0.015],[-Inf;0.335],[-Inf;0.075],[-Inf;0.395],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],[-Inf;0.12],[-Inf;0.12],[-Inf;0.005],[-Inf;0.01],[-Inf;0.125],[-Inf;0.125],[-Inf;0.045],[-Inf;0.045],(0.555; Inf],[-Inf;0.195],[-Inf;0.195],[-Inf;0.095],[-Inf;0.105],[-Inf; Inf],[-Inf;0.115],[-Inf;1.67],[-Inf;0.01],[-Inf;0.455],[-Inf;0.245],[-Inf;0.085],[-Inf;0.015],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],[-Inf;0.0695],(0.1105;0.2815],[-Inf;0.0325],(0.0795;0.3335],[-Inf;0.0125],(0.0355; Inf],(2.0195;3.154],(5.5;9.5],(29.5;77.5],0
(0.075;1.69],[-Inf;0.045],(0.235;1.93],[-Inf;0.155],[-Inf;0.045],[-Inf;0.085],[-Inf;0.01],[-Inf;0.015],[-Inf;0.045],[-Inf;0.045],[-Inf;0.045],[-Inf;0.245],(0.105; Inf],[-Inf;0.045],[-Inf;0.025],[-Inf;0.075],[-Inf;0.065],[-Inf;0.015],(0.805;1.785],[-Inf;0.075],(0.885;6.6],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],(0.12;1.2],(0.12; Inf],(0.005; Inf],(0.01; Inf],(0.125; Inf],(0.125; Inf],(0.045; Inf],(0.045; Inf],[-Inf;0.085],(0.195; Inf],(0.195; Inf],(0.095;1.625],(0.105; Inf],[-Inf; Inf],(0.115;0.745],[-Inf;1.67],[-Inf;0.01],[-Inf;0.455],(0.245; Inf],[-Inf;0.085],(0.575;1.57],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],[-Inf;0.0695],(0.2815; Inf],[-Inf;0.0325],(0.011;0.0795],[-Inf;0.0125],[-Inf;0.0085],(1.193;2.0195],(9.5;18.5],(77.5;130.5],0
[-Inf;0.075],[-Inf;0.045],[-Inf;0.235],[-Inf;0.155],[-Inf;0.045],[-Inf;0.085],[-Inf;0.01],[-Inf;0.015],[-Inf;0.045],(0.045;1.955],[-Inf;0.045],[-Inf;0.245],[-Inf;0.105],[-Inf;0.045],[-Inf;0.025],[-Inf;0.075],[-Inf;0.065],[-Inf;0.015],[-Inf;0.335],[-Inf;0.075],[-Inf;0.395],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],(1.2; Inf],(0.12; Inf],(0.005; Inf],(0.01; Inf],(0.125; Inf],(0.125; Inf],(0.045; Inf],(0.045; Inf],[-Inf;0.085],(0.195; Inf],(0.195; Inf],(0.095;1.625],(0.105; Inf],[-Inf; Inf],(0.115;0.745],[-Inf;1.67],[-Inf;0.01],(0.455; Inf],(0.245; Inf],[-Inf;0.085],(0.575;1.57],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],[-Inf;0.0695],(0.2815; Inf],(0.0325; Inf],[-Inf;0.005],[-Inf;0.0125],(0.0355; Inf],(2.0195;3.154],(9.5;18.5],(77.5;130.5],0
(0.075;1.69],[-Inf;0.045],[-Inf;0.235],[-Inf;0.155],[-Inf;0.045],[-Inf;0.085],[-Inf;0.01],[-Inf;0.015],[-Inf;0.045],[-Inf;0.045],[-Inf;0.045],[-Inf;0.245],(0.105; Inf],[-Inf;0.045],[-Inf;0.025],[-Inf;0.075],[-Inf;0.065],[-Inf;0.015],(0.805;1.785],[-Inf;0.075],(0.885;6.6],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],[-Inf;0.12],[-Inf;0.12],(0.005; Inf],[-Inf;0.01],[-Inf;0.125],[-Inf;0.125],[-Inf;0.045],[-Inf;0.045],[-Inf;0.085],[-Inf;0.195],[-Inf;0.195],[-Inf;0.095],[-Inf;0.105],[-Inf; Inf],[-Inf;0.115],[-Inf;1.67],[-Inf;0.01],[-Inf;0.455],(0.245; Inf],[-Inf;0.085],[-Inf;0.015],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],[-Inf;0.0695],(0.2815; Inf],[-Inf;0.0325],[-Inf;0.005],[-Inf;0.0125],[-Inf;0.0085],[-Inf;1.193],[-Inf;5.5],(14.5;29.5],0
[-Inf;0.075],[-Inf;0.045],[-Inf;0.235],[-Inf;0.155],[-Inf;0.045],[-Inf;0.085],[-Inf;0.01],[-Inf;0.015],[-Inf;0.045],[-Inf;0.045],[-Inf;0.045],[-Inf;0.245],[-Inf;0.105],[-Inf;0.045],[-Inf;0.025],[-Inf;0.075],[-Inf;0.065],[-Inf;0.015],[-Inf;0.335],[-Inf;0.075],(0.885;6.6],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],(1.2; Inf],[-Inf;0.12],[-Inf;0.005],[-Inf;0.01],[-Inf;0.125],[-Inf;0.125],[-Inf;0.045],[-Inf;0.045],[-Inf;0.085],[-Inf;0.195],[-Inf;0.195],[-Inf;0.095],[-Inf;0.105],[-Inf; Inf],[-Inf;0.115],[-Inf;1.67],[-Inf;0.01],[-Inf;0.455],[-Inf;0.245],[-Inf;0.085],[-Inf;0.015],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],[-Inf;0.0695],[-Inf;0.002],[-Inf;0.0325],[-Inf;0.005],[-Inf;0.0125],[-Inf;0.0085],(2.0195;3.154],(5.5;9.5],(14.5;29.5],0
[-Inf;0.075],[-Inf;0.045],[-Inf;0.235],[-Inf;0.155],[-Inf;0.045],[-Inf;0.085],[-Inf;0.01],[-Inf;0.015],[-Inf;0.045],[-Inf;0.045],[-Inf;0.045],[-Inf;0.245],[-Inf;0.105],[-Inf;0.045],[-Inf;0.025],[-Inf;0.075],[-Inf;0.065],[-Inf;0.015],[-Inf;0.335],[-Inf;0.075],[-Inf;0.395],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],[-Inf;0.12],[-Inf;0.12],[-Inf;0.005],[-Inf;0.01],[-Inf;0.125],[-Inf;0.125],[-Inf;0.045],[-Inf;0.045],[-Inf;0.085],[-Inf;0.195],[-Inf;0.195],[-Inf;0.095],[-Inf;0.105],[-Inf; Inf],[-Inf;0.115],[-Inf;1.67],[-Inf;0.01],[-Inf;0.455],[-Inf;0.245],[-Inf;0.085],[-Inf;0.015],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],[-Inf;0.0695],[-Inf;0.002],[-Inf;0.0325],[-Inf;0.005],[-Inf;0.0125],[-Inf;0.0085],(1.193;2.0195],[-Inf;5.5],[-Inf;14.5],0
[-Inf;0.075],[-Inf;0.045],[-Inf;0.235],[-Inf;0.155],[-Inf;0.045],[-Inf;0.085],[-Inf;0.01],[-Inf;0.015],[-Inf;0.045],(0.045;1.955],[-Inf;0.045],[-Inf;0.245],[-Inf;0.105],[-Inf;0.045],[-Inf;0.025],(0.195; Inf],[-Inf;0.065],[-Inf;0.015],(1.785;7.63],[-Inf;0.075],(0.885;6.6],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],[-Inf;0.12],[-Inf;0.12],[-Inf;0.005],[-Inf;0.01],[-Inf;0.125],[-Inf;0.125],[-Inf;0.045],[-Inf;0.045],[-Inf;0.085],[-Inf;0.195],[-Inf;0.195],[-Inf;0.095],[-Inf;0.105],[-Inf; Inf],[-Inf;0.115],[-Inf;1.67],[-Inf;0.01],[-Inf;0.455],[-Inf;0.245],[-Inf;0.085],(0.575;1.57],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],[-Inf;0.0695],(0.2815; Inf],[-Inf;0.0325],[-Inf;0.005],[-Inf;0.0125],(0.0355; Inf],(3.154;4.813],(18.5;55.5],(77.5;130.5],0
[-Inf;0.075],[-Inf;0.045],[-Inf;0.235],[-Inf;0.155],[-Inf;0.045],[-Inf;0.085],[-Inf;0.01],[-Inf;0.015],[-Inf;0.045],[-Inf;0.045],[-Inf;0.045],(2.805; Inf],[-Inf;0.105],[-Inf;0.045],[-Inf;0.025],[-Inf;0.075],[-Inf;0.065],[-Inf;0.015],[-Inf;0.335],[-Inf;0.075],[-Inf;0.395],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],[-Inf;0.12],[-Inf;0.12],[-Inf;0.005],[-Inf;0.01],[-Inf;0.125],[-Inf;0.125],[-Inf;0.045],[-Inf;0.045],[-Inf;0.085],[-Inf;0.195],[-Inf;0.195],[-Inf;0.095],[-Inf;0.105],[-Inf; Inf],(0.745; Inf],[-Inf;1.67],[-Inf;0.01],[-Inf;0.455],[-Inf;0.245],[-Inf;0.085],[-Inf;0.015],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],[-Inf;0.0695],[-Inf;0.002],[-Inf;0.0325],(0.3335; Inf],[-Inf;0.0125],[-Inf;0.0085],(1.193;2.0195],(5.5;9.5],(14.5;29.5],0
[-Inf;0.075],[-Inf;0.045],[-Inf;0.235],[-Inf;0.155],[-Inf;0.045],(0.085; Inf],[-Inf;0.01],[-Inf;0.015],[-Inf;0.045],[-Inf;0.045],[-Inf;0.045],[-Inf;0.245],[-Inf;0.105],[-Inf;0.045],[-Inf;0.025],[-Inf;0.075],[-Inf;0.065],[-Inf;0.015],(0.805;1.785],[-Inf;0.075],[-Inf;0.395],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],[-Inf;0.12],[-Inf;0.12],[-Inf;0.005],[-Inf;0.01],[-Inf;0.125],[-Inf;0.125],[-Inf;0.045],[-Inf;0.045],[-Inf;0.085],[-Inf;0.195],[-Inf;0.195],[-Inf;0.095],[-Inf;0.105],[-Inf; Inf],(0.115;0.745],[-Inf;1.67],[-Inf;0.01],[-Inf;0.455],(0.245; Inf],[-Inf;0.085],(0.125;0.575],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],[-Inf;0.0695],(0.1105;0.2815],[-Inf;0.0325],(0.0795;0.3335],[-Inf;0.0125],[-Inf;0.0085],(2.0195;3.154],(9.5;18.5],(29.5;77.5],0
[-Inf;0.075],[-Inf;0.045],[-Inf;0.235],[-Inf;0.155],[-Inf;0.045],[-Inf;0.085],[-Inf;0.01],[-Inf;0.015],[-Inf;0.045],[-Inf;0.045],[-Inf;0.045],(0.245;0.985],[-Inf;0.105],[-Inf;0.045],[-Inf;0.025],[-Inf;0.075],(0.065;0.915],[-Inf;0.015],(0.335;0.805],[-Inf;0.075],[-Inf;0.395],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],[-Inf;0.12],[-Inf;0.12],[-Inf;0.005],[-Inf;0.01],[-Inf;0.125],[-Inf;0.125],[-Inf;0.045],[-Inf;0.045],[-Inf;0.085],[-Inf;0.195],[-Inf;0.195],(1.625; Inf],[-Inf;0.105],[-Inf; Inf],[-Inf;0.115],[-Inf;1.67],[-Inf;0.01],[-Inf;0.455],[-Inf;0.245],(1.18; Inf],[-Inf;0.015],[-Inf;0.125],[-Inf; Inf],(0.01; Inf],[-Inf;0.0695],(0.002;0.1105],[-Inf;0.0325],[-Inf;0.005],[-Inf;0.0125],[-Inf;0.0085],(1.193;2.0195],[-Inf;5.5],(77.5;130.5],0
[-Inf;0.075],[-Inf;0.045],(1.93; Inf],[-Inf;0.155],[-Inf;0.045],[-Inf;0.085],[-Inf;0.01],[-Inf;0.015],[-Inf;0.045],[-Inf;0.045],[-Inf;0.045],[-Inf;0.245],[-Inf;0.105],[-Inf;0.045],[-Inf;0.025],[-Inf;0.075],[-Inf;0.065],[-Inf;0.015],(1.785;7.63],[-Inf;0.075],[-Inf;0.395],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],[-Inf;0.12],[-Inf;0.12],[-Inf;0.005],[-Inf;0.01],[-Inf;0.125],[-Inf;0.125],[-Inf;0.045],[-Inf;0.045],[-Inf;0.085],[-Inf;0.195],[-Inf;0.195],[-Inf;0.095],[-Inf;0.105],[-Inf; Inf],[-Inf;0.115],[-Inf;1.67],[-Inf;0.01],[-Inf;0.455],[-Inf;0.245],[-Inf;0.085],[-Inf;0.015],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],[-Inf;0.0695],(0.2815; Inf],[-Inf;0.0325],(0.3335; Inf],[-Inf;0.0125],[-Inf;0.0085],(1.193;2.0195],[-Inf;5.5],(14.5;29.5],0
[-Inf;0.075],[-Inf;0.045],(0.235;1.93],[-Inf;0.155],[-Inf;0.045],[-Inf;0.085],[-Inf;0.01],[-Inf;0.015],[-Inf;0.045],[-Inf;0.045],[-Inf;0.045],[-Inf;0.245],[-Inf;0.105],[-Inf;0.045],[-Inf;0.025],[-Inf;0.075],[-Inf;0.065],[-Inf;0.015],(1.785;7.63],[-Inf;0.075],[-Inf;0.395],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],[-Inf;0.12],[-Inf;0.12],[-Inf;0.005],[-Inf;0.01],[-Inf;0.125],[-Inf;0.125],[-Inf;0.045],[-Inf;0.045],[-Inf;0.085],[-Inf;0.195],[-Inf;0.195],[-Inf;0.095],[-Inf;0.105],[-Inf; Inf],[-Inf;0.115],[-Inf;1.67],[-Inf;0.01],[-Inf;0.455],[-Inf;0.245],[-Inf;0.085],(0.575;1.57],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],[-Inf;0.0695],(0.1105;0.2815],[-Inf;0.0325],(0.0795;0.3335],[-Inf;0.0125],[-Inf;0.0085],(1.193;2.0195],(9.5;18.5],(29.5;77.5],0
[-Inf;0.075],[-Inf;0.045],(0.235;1.93],[-Inf;0.155],[-Inf;0.045],[-Inf;0.085],[-Inf;0.01],[-Inf;0.015],[-Inf;0.045],[-Inf;0.045],[-Inf;0.045],(0.985;2.805],[-Inf;0.105],[-Inf;0.045],[-Inf;0.025],[-Inf;0.075],[-Inf;0.065],[-Inf;0.015],(1.785;7.63],[-Inf;0.075],(0.395;0.885],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],[-Inf;0.12],[-Inf;0.12],[-Inf;0.005],[-Inf;0.01],[-Inf;0.125],[-Inf;0.125],[-Inf;0.045],[-Inf;0.045],[-Inf;0.085],[-Inf;0.195],[-Inf;0.195],[-Inf;0.095],[-Inf;0.105],[-Inf; Inf],[-Inf;0.115],[-Inf;1.67],[-Inf;0.01],[-Inf;0.455],[-Inf;0.245],[-Inf;0.085],[-Inf;0.015],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],(0.0695; Inf],[-Inf;0.002],[-Inf;0.0325],[-Inf;0.005],[-Inf;0.0125],[-Inf;0.0085],[-Inf;1.193],[-Inf;5.5],(14.5;29.5],0
[-Inf;0.075],[-Inf;0.045],[-Inf;0.235],[-Inf;0.155],[-Inf;0.045],[-Inf;0.085],[-Inf;0.01],[-Inf;0.015],[-Inf;0.045],[-Inf;0.045],[-Inf;0.045],(0.985;2.805],[-Inf;0.105],[-Inf;0.045],[-Inf;0.025],[-Inf;0.075],[-Inf;0.065],[-Inf;0.015],(1.785;7.63],[-Inf;0.075],[-Inf;0.395],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],[-Inf;0.12],[-Inf;0.12],(0.005; Inf],[-Inf;0.01],[-Inf;0.125],[-Inf;0.125],[-Inf;0.045],[-Inf;0.045],[-Inf;0.085],[-Inf;0.195],[-Inf;0.195],[-Inf;0.095],[-Inf;0.105],[-Inf; Inf],[-Inf;0.115],[-Inf;1.67],[-Inf;0.01],[-Inf;0.455],[-Inf;0.245],[-Inf;0.085],[-Inf;0.015],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],[-Inf;0.0695],(0.1105;0.2815],[-Inf;0.0325],[-Inf;0.005],[-Inf;0.0125],[-Inf;0.0085],[-Inf;1.193],[-Inf;5.5],(14.5;29.5],0
[-Inf;0.075],[-Inf;0.045],[-Inf;0.235],[-Inf;0.155],[-Inf;0.045],[-Inf;0.085],[-Inf;0.01],[-Inf;0.015],[-Inf;0.045],[-Inf;0.045],[-Inf;0.045],[-Inf;0.245],[-Inf;0.105],[-Inf;0.045],[-Inf;0.025],[-Inf;0.075],[-Inf;0.065],[-Inf;0.015],[-Inf;0.335],[-Inf;0.075],[-Inf;0.395],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],[-Inf;0.12],[-Inf;0.12],(0.005; Inf],[-Inf;0.01],[-Inf;0.125],[-Inf;0.125],[-Inf;0.045],[-Inf;0.045],[-Inf;0.085],[-Inf;0.195],[-Inf;0.195],[-Inf;0.095],[-Inf;0.105],[-Inf; Inf],[-Inf;0.115],[-Inf;1.67],[-Inf;0.01],[-Inf;0.455],[-Inf;0.245],[-Inf;0.085],[-Inf;0.015],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],[-Inf;0.0695],[-Inf;0.002],[-Inf;0.0325],[-Inf;0.005],[-Inf;0.0125],[-Inf;0.0085],[-Inf;1.193],[-Inf;5.5],[-Inf;14.5],0
[-Inf;0.075],[-Inf;0.045],[-Inf;0.235],[-Inf;0.155],(0.355; Inf],[-Inf;0.085],[-Inf;0.01],[-Inf;0.015],(0.045; Inf],[-Inf;0.045],[-Inf;0.045],[-Inf;0.245],[-Inf;0.105],(0.045;2.62],[-Inf;0.025],[-Inf;0.075],[-Inf;0.065],[-Inf;0.015],(0.805;1.785],[-Inf;0.075],[-Inf;0.395],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],(1.2; Inf],(0.12; Inf],(0.005; Inf],(0.01; Inf],(0.125; Inf],(0.125; Inf],(0.045; Inf],(0.045; Inf],[-Inf;0.085],(0.195; Inf],(0.195; Inf],(0.095;1.625],[-Inf;0.105],[-Inf; Inf],[-Inf;0.115],[-Inf;1.67],[-Inf;0.01],[-Inf;0.455],[-Inf;0.245],[-Inf;0.085],[-Inf;0.015],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],[-Inf;0.0695],(0.2815; Inf],[-Inf;0.0325],[-Inf;0.005],[-Inf;0.0125],[-Inf;0.0085],(2.0195;3.154],(9.5;18.5],(29.5;77.5],0
[-Inf;0.075],[-Inf;0.045],[-Inf;0.235],[-Inf;0.155],[-Inf;0.045],[-Inf;0.085],[-Inf;0.01],[-Inf;0.015],[-Inf;0.045],[-Inf;0.045],[-Inf;0.045],[-Inf;0.245],[-Inf;0.105],[-Inf;0.045],[-Inf;0.025],[-Inf;0.075],[-Inf;0.065],(0.015; Inf],[-Inf;0.335],[-Inf;0.075],(0.885;6.6],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],(1.2; Inf],(0.12; Inf],(0.005; Inf],(0.01; Inf],[-Inf;0.125],(0.125; Inf],[-Inf;0.045],[-Inf;0.045],[-Inf;0.085],[-Inf;0.195],(0.195; Inf],[-Inf;0.095],[-Inf;0.105],[-Inf; Inf],[-Inf;0.115],[-Inf;1.67],[-Inf;0.01],[-Inf;0.455],[-Inf;0.245],[-Inf;0.085],(0.575;1.57],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],[-Inf;0.0695],[-Inf;0.002],[-Inf;0.0325],[-Inf;0.005],[-Inf;0.0125],[-Inf;0.0085],(1.193;2.0195],(9.5;18.5],(29.5;77.5],0
[-Inf;0.075],[-Inf;0.045],[-Inf;0.235],[-Inf;0.155],[-Inf;0.045],[-Inf;0.085],[-Inf;0.01],[-Inf;0.015],[-Inf;0.045],[-Inf;0.045],[-Inf;0.045],[-Inf;0.245],[-Inf;0.105],[-Inf;0.045],[-Inf;0.025],[-Inf;0.075],[-Inf;0.065],[-Inf;0.015],[-Inf;0.335],[-Inf;0.075],(0.885;6.6],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],[-Inf;0.12],[-Inf;0.12],(0.005; Inf],[-Inf;0.01],[-Inf;0.125],[-Inf;0.125],[-Inf;0.045],[-Inf;0.045],[-Inf;0.085],[-Inf;0.195],[-Inf;0.195],[-Inf;0.095],[-Inf;0.105],[-Inf; Inf],[-Inf;0.115],[-Inf;1.67],[-Inf;0.01],[-Inf;0.455],[-Inf;0.245],[-Inf;0.085],(0.575;1.57],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],(0.0695; Inf],[-Inf;0.002],[-Inf;0.0325],[-Inf;0.005],[-Inf;0.0125],[-Inf;0.0085],(1.193;2.0195],[-Inf;5.5],(14.5;29.5],0
(0.075;1.69],[-Inf;0.045],[-Inf;0.235],[-Inf;0.155],(0.355; Inf],[-Inf;0.085],[-Inf;0.01],[-Inf;0.015],[-Inf;0.045],[-Inf;0.045],[-Inf;0.045],[-Inf;0.245],(0.105; Inf],[-Inf;0.045],[-Inf;0.025],[-Inf;0.075],[-Inf;0.065],[-Inf;0.015],(1.785;7.63],[-Inf;0.075],[-Inf;0.395],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],(0.12;1.2],[-Inf;0.12],(0.005; Inf],[-Inf;0.01],(0.125; Inf],[-Inf;0.125],[-Inf;0.045],[-Inf;0.045],[-Inf;0.085],[-Inf;0.195],[-Inf;0.195],[-Inf;0.095],[-Inf;0.105],[-Inf; Inf],[-Inf;0.115],[-Inf;1.67],[-Inf;0.01],(0.455; Inf],[-Inf;0.245],[-Inf;0.085],[-Inf;0.015],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],[-Inf;0.0695],(0.002;0.1105],[-Inf;0.0325],[-Inf;0.005],[-Inf;0.0125],[-Inf;0.0085],(1.193;2.0195],[-Inf;5.5],(29.5;77.5],0
(0.075;1.69],[-Inf;0.045],(0.235;1.93],[-Inf;0.155],[-Inf;0.045],[-Inf;0.085],[-Inf;0.01],(0.015; Inf],(0.045; Inf],[-Inf;0.045],[-Inf;0.045],(0.245;0.985],[-Inf;0.105],[-Inf;0.045],[-Inf;0.025],[-Inf;0.075],[-Inf;0.065],[-Inf;0.015],(0.335;0.805],[-Inf;0.075],[-Inf;0.395],[-Inf;0.095],[-Inf;0.055],[-Inf;0.01],(0.12;1.2],(0.12; Inf],(0.005; Inf],[-Inf;0.01],[-Inf;0.125],[-Inf;0.125],[-Inf;0.045],[-Inf;0.045],(0.085;0.555],[-Inf;0.195],[-Inf;0.195],[-Inf;0.095],[-Inf;0.105],[-Inf; Inf],[-Inf;0.115],[-Inf;1.67],[-Inf;0.01],[-Inf;0.455],[-Inf;0.245],[-Inf;0.085],[-Inf;0.015],[-Inf;0.125],[-Inf; Inf],[-Inf;0.01],[-Inf;0.0695],(0.1105;0.2815],(0.0325; Inf],[-Inf;0.005],(0.0125;0.0555],[-Inf;0.0085],(3.154;4.813],(18.5;55.5],(130.5;710],0
