Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Class
Sarah,Female,-3.355_to_-2.993,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-0.9695_to_0.0685,All,hed
Sarah,Female,-3.7375_to_-3.355,-inf_to_-0.1235,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-1.2535_to_-0.6605,-inf_to_-0.597,-0.9695_to_0.0685,All,hid
Sarah,Female,-3.355_to_-2.993,0.4245_to_0.7725,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hId
Sarah,Female,-2.993_to_-2.405,0.7725_to_1.3335,-inf_to_0.4725,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hEd
Sarah,Female,-2.405_to_-1.6645,2.0185_to_2.794,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hAd
Sarah,Female,-2.405_to_-1.6645,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hYd
Sarah,Female,-2.993_to_-2.405,2.0185_to_2.794,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,had
Sarah,Female,-2.993_to_-2.405,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.9895_to_-0.4005,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.9695,All,hOd
Sarah,Female,-3.7375_to_-3.355,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.9895_to_-0.4005,-inf_to_1.4325,0.4795_to_inf,0.1185_to_inf,-0.9695_to_0.0685,All,hod
Sarah,Female,-4.268_to_-3.7375,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-0.9695_to_0.0685,All,hUd
Sarah,Female,-4.6685_to_-4.268,2.794_to_3.2285,-inf_to_0.4725,-inf_to_0.144,-0.9895_to_-0.4005,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-0.9695_to_0.0685,All,hud
Sarah,Female,-3.355_to_-2.993,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-0.9695_to_0.0685,All,hed
Sarah,Female,-3.7375_to_-3.355,-inf_to_-0.1235,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-1.2535_to_-0.6605,-inf_to_-0.597,-0.9695_to_0.0685,All,hid
Sarah,Female,-3.355_to_-2.993,0.4245_to_0.7725,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hId
Sarah,Female,-2.993_to_-2.405,1.3335_to_2.0185,-inf_to_0.4725,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hEd
Sarah,Female,-2.405_to_-1.6645,2.0185_to_2.794,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hAd
Sarah,Female,-2.405_to_-1.6645,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hYd
Sarah,Female,-2.993_to_-2.405,2.0185_to_2.794,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,had
Sarah,Female,-2.993_to_-2.405,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.9895_to_-0.4005,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.9695,All,hOd
Sarah,Female,-3.7375_to_-3.355,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.9895_to_-0.4005,-inf_to_1.4325,0.4795_to_inf,0.1185_to_inf,-0.9695_to_0.0685,All,hod
Sarah,Female,-4.6685_to_-4.268,2.794_to_3.2285,-inf_to_0.4725,-inf_to_0.144,-0.9895_to_-0.4005,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-0.9695_to_0.0685,All,hud
Sarah,Female,-3.355_to_-2.993,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-0.9695_to_0.0685,All,hed
Sarah,Female,-3.7375_to_-3.355,-inf_to_-0.1235,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-1.2535_to_-0.6605,-inf_to_-0.597,-0.9695_to_0.0685,All,hid
Sarah,Female,-3.355_to_-2.993,0.4245_to_0.7725,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hId
Sarah,Female,-2.993_to_-2.405,1.3335_to_2.0185,-inf_to_0.4725,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hEd
Sarah,Female,-2.405_to_-1.6645,2.0185_to_2.794,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hAd
Sarah,Female,-2.993_to_-2.405,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-0.9895_to_-0.4005,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,had
Sarah,Female,-2.993_to_-2.405,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.9895_to_-0.4005,-inf_to_1.4325,0.4795_to_inf,0.1185_to_inf,-inf_to_-0.9695,All,hOd
Sarah,Female,-3.7375_to_-3.355,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.9895_to_-0.4005,-inf_to_1.4325,0.4795_to_inf,0.1185_to_inf,-0.9695_to_0.0685,All,hod
Sarah,Female,-4.268_to_-3.7375,2.794_to_3.2285,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,0.4795_to_inf,0.1185_to_inf,0.0685_to_inf,All,hUd
Sarah,Female,-4.6685_to_-4.268,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-0.9895_to_-0.4005,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-0.9695_to_0.0685,All,hud
Sarah,Female,-3.355_to_-2.993,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-0.9695_to_0.0685,All,hed
Sarah,Female,-2.993_to_-2.405,-inf_to_-0.1235,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,1.4325_to_inf,-1.2535_to_-0.6605,-inf_to_-0.597,-0.9695_to_0.0685,All,hid
Sarah,Female,-3.7375_to_-3.355,0.7725_to_1.3335,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-1.2535_to_-0.6605,-0.597_to_0.1185,-0.9695_to_0.0685,All,hId
Sarah,Female,-2.993_to_-2.405,1.3335_to_2.0185,-inf_to_0.4725,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hEd
Sarah,Female,-2.405_to_-1.6645,2.0185_to_2.794,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hAd
Sarah,Female,-2.993_to_-2.405,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,had
Sarah,Female,-2.993_to_-2.405,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,0.4795_to_inf,-0.597_to_0.1185,-inf_to_-0.9695,All,hOd
Sarah,Female,-3.7375_to_-3.355,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.9895_to_-0.4005,-inf_to_1.4325,0.4795_to_inf,0.1185_to_inf,-0.9695_to_0.0685,All,hod
Sarah,Female,-4.6685_to_-4.268,2.794_to_3.2285,-inf_to_0.4725,-inf_to_0.144,-0.9895_to_-0.4005,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-0.9695_to_0.0685,All,hud
Sarah,Female,-3.355_to_-2.993,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-0.9695_to_0.0685,All,hed
Sarah,Female,-2.993_to_-2.405,-inf_to_-0.1235,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-1.2535_to_-0.6605,-inf_to_-0.597,-0.9695_to_0.0685,All,hid
Sarah,Female,-3.7375_to_-3.355,1.3335_to_2.0185,-inf_to_0.4725,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-1.2535_to_-0.6605,-0.597_to_0.1185,-0.9695_to_0.0685,All,hId
Sarah,Female,-2.993_to_-2.405,1.3335_to_2.0185,-inf_to_0.4725,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hEd
Sarah,Female,-2.405_to_-1.6645,2.0185_to_2.794,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hAd
Sarah,Female,-2.993_to_-2.405,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.9895_to_-0.4005,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.9695,All,hYd
Sarah,Female,-2.993_to_-2.405,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,had
Sarah,Female,-2.993_to_-2.405,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,0.4795_to_inf,-0.597_to_0.1185,-0.9695_to_0.0685,All,hOd
Sarah,Female,-3.7375_to_-3.355,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.9895_to_-0.4005,-inf_to_1.4325,0.4795_to_inf,0.1185_to_inf,-0.9695_to_0.0685,All,hod
Sarah,Female,-4.268_to_-3.7375,2.794_to_3.2285,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,0.4795_to_inf,0.1185_to_inf,-0.9695_to_0.0685,All,hUd
Sarah,Female,-4.6685_to_-4.268,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.9895_to_-0.4005,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-0.9695_to_0.0685,All,hud
Sarah,Female,-3.355_to_-2.993,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-0.9695_to_0.0685,All,hed
Sue,Female,-inf_to_-4.6685,0.7725_to_1.3335,0.4725_to_inf,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-1.2535_to_-0.6605,-0.597_to_0.1185,-0.9695_to_0.0685,All,hid
Sue,Female,-3.355_to_-2.993,1.3335_to_2.0185,-inf_to_0.4725,0.829_to_inf,-0.9895_to_-0.4005,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hEd
Sue,Female,-2.993_to_-2.405,1.3335_to_2.0185,-inf_to_0.4725,0.144_to_0.829,-inf_to_-0.9895,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hAd
Sue,Female,-2.993_to_-2.405,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-inf_to_-0.9895,1.4325_to_inf,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hYd
Sue,Female,-3.355_to_-2.993,1.3335_to_2.0185,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,had
Sue,Female,-3.355_to_-2.993,3.2285_to_inf,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.9695,All,hOd
Sue,Female,-4.268_to_-3.7375,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hod
Sue,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hUd
Sue,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hud
Sue,Female,-3.7375_to_-3.355,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hed
Sue,Female,-inf_to_-4.6685,0.7725_to_1.3335,0.4725_to_inf,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-1.2535_to_-0.6605,-0.597_to_0.1185,-0.9695_to_0.0685,All,hid
Sue,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hId
Sue,Female,-2.993_to_-2.405,0.7725_to_1.3335,-inf_to_0.4725,0.829_to_inf,-0.9895_to_-0.4005,-inf_to_1.4325,-0.6605_to_0.4795,-inf_to_-0.597,-0.9695_to_0.0685,All,hEd
Sue,Female,-3.355_to_-2.993,1.3335_to_2.0185,-inf_to_0.4725,0.144_to_0.829,-inf_to_-0.9895,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hAd
Sue,Female,-2.993_to_-2.405,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-inf_to_-0.9895,1.4325_to_inf,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hYd
Sue,Female,-3.355_to_-2.993,1.3335_to_2.0185,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,had
Sue,Female,-4.268_to_-3.7375,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hod
Sue,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hUd
Sue,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-1.2535_to_-0.6605,-0.597_to_0.1185,-0.9695_to_0.0685,All,hud
Sue,Female,-3.7375_to_-3.355,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hed
Sue,Female,-inf_to_-4.6685,0.7725_to_1.3335,0.4725_to_inf,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-1.2535_to_-0.6605,-0.597_to_0.1185,-0.9695_to_0.0685,All,hid
Sue,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hId
Sue,Female,-2.993_to_-2.405,0.7725_to_1.3335,-inf_to_0.4725,0.829_to_inf,-0.9895_to_-0.4005,-inf_to_1.4325,-0.6605_to_0.4795,-inf_to_-0.597,-0.9695_to_0.0685,All,hEd
Sue,Female,-3.355_to_-2.993,1.3335_to_2.0185,-inf_to_0.4725,0.144_to_0.829,-inf_to_-0.9895,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hAd
Sue,Female,-2.993_to_-2.405,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-0.9895_to_-0.4005,1.4325_to_inf,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hYd
Sue,Female,-3.355_to_-2.993,1.3335_to_2.0185,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,had
Sue,Female,-3.7375_to_-3.355,3.2285_to_inf,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-inf_to_-0.597,-inf_to_-0.9695,All,hOd
Sue,Female,-4.268_to_-3.7375,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hod
Sue,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hUd
Sue,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-1.2535_to_-0.6605,-0.597_to_0.1185,-0.9695_to_0.0685,All,hud
Sue,Female,-3.7375_to_-3.355,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hed
Sue,Female,-inf_to_-4.6685,0.7725_to_1.3335,0.4725_to_inf,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-1.2535_to_-0.6605,-0.597_to_0.1185,-0.9695_to_0.0685,All,hid
Sue,Female,-4.268_to_-3.7375,1.3335_to_2.0185,0.4725_to_inf,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hId
Sue,Female,-2.993_to_-2.405,0.7725_to_1.3335,-inf_to_0.4725,0.829_to_inf,-0.9895_to_-0.4005,-inf_to_1.4325,-0.6605_to_0.4795,-inf_to_-0.597,-0.9695_to_0.0685,All,hEd
Sue,Female,-3.355_to_-2.993,1.3335_to_2.0185,-inf_to_0.4725,0.829_to_inf,-inf_to_-0.9895,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hAd
Sue,Female,-2.993_to_-2.405,2.794_to_3.2285,-inf_to_0.4725,0.144_to_0.829,-0.9895_to_-0.4005,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hYd
Sue,Female,-3.7375_to_-3.355,3.2285_to_inf,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-inf_to_-0.597,-inf_to_-0.9695,All,hOd
Sue,Female,-4.268_to_-3.7375,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-0.9695_to_0.0685,All,hod
Sue,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hUd
Sue,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-1.2535_to_-0.6605,-0.597_to_0.1185,-0.9695_to_0.0685,All,hud
Sue,Female,-3.7375_to_-3.355,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-inf_to_-0.597,-0.9695_to_0.0685,All,hed
Sue,Female,-inf_to_-4.6685,0.7725_to_1.3335,0.4725_to_inf,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-1.2535_to_-0.6605,-0.597_to_0.1185,-0.9695_to_0.0685,All,hid
Sue,Female,-4.268_to_-3.7375,1.3335_to_2.0185,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hId
Sue,Female,-2.993_to_-2.405,0.7725_to_1.3335,-inf_to_0.4725,0.829_to_inf,-0.9895_to_-0.4005,-inf_to_1.4325,-0.6605_to_0.4795,-inf_to_-0.597,-0.9695_to_0.0685,All,hEd
Sue,Female,-3.355_to_-2.993,1.3335_to_2.0185,-inf_to_0.4725,0.144_to_0.829,-inf_to_-0.9895,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hAd
Sue,Female,-2.993_to_-2.405,2.794_to_3.2285,-inf_to_0.4725,0.144_to_0.829,-0.9895_to_-0.4005,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hYd
Sue,Female,-3.7375_to_-3.355,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,had
Sue,Female,-3.7375_to_-3.355,3.2285_to_inf,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-inf_to_-0.597,-inf_to_-0.9695,All,hOd
Sue,Female,-4.268_to_-3.7375,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-0.9695_to_0.0685,All,hod
Sue,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.9695,All,hUd
Sue,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-1.2535_to_-0.6605,-0.597_to_0.1185,-inf_to_-0.9695,All,hud
Sue,Female,-3.7375_to_-3.355,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hed
Sue,Female,-3.355_to_-2.993,0.7725_to_1.3335,-inf_to_0.4725,0.829_to_inf,-0.9895_to_-0.4005,-inf_to_1.4325,-0.6605_to_0.4795,-inf_to_-0.597,-0.9695_to_0.0685,All,hEd
Sue,Female,-3.355_to_-2.993,1.3335_to_2.0185,-inf_to_0.4725,0.144_to_0.829,-0.9895_to_-0.4005,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hAd
Sue,Female,-2.993_to_-2.405,2.794_to_3.2285,-inf_to_0.4725,0.144_to_0.829,-0.9895_to_-0.4005,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.9695,All,hYd
Sue,Female,-3.7375_to_-3.355,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,had
Sue,Female,-3.7375_to_-3.355,3.2285_to_inf,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.9695,All,hOd
Sue,Female,-4.268_to_-3.7375,3.2285_to_inf,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hod
Sue,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.9695,All,hUd
Sue,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-1.2535_to_-0.6605,-0.597_to_0.1185,-0.9695_to_0.0685,All,hud
Sue,Female,-3.7375_to_-3.355,2.0185_to_2.794,-inf_to_0.4725,0.144_to_0.829,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.9695,All,hed
Wendy,Female,-4.268_to_-3.7375,0.7725_to_1.3335,0.4725_to_inf,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-1.2535_to_-0.6605,-0.597_to_0.1185,-0.9695_to_0.0685,All,hid
Wendy,Female,-4.268_to_-3.7375,2.0185_to_2.794,-inf_to_0.4725,0.829_to_inf,0.4995_to_inf,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.9695,All,hId
Wendy,Female,-3.7375_to_-3.355,1.3335_to_2.0185,-inf_to_0.4725,0.829_to_inf,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,0.1185_to_inf,-0.9695_to_0.0685,All,hEd
Wendy,Female,-3.355_to_-2.993,2.794_to_3.2285,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,hYd
Wendy,Female,-2.993_to_-2.405,2.794_to_3.2285,-inf_to_0.4725,-inf_to_0.144,-0.4005_to_0.4995,-inf_to_1.4325,-0.6605_to_0.4795,-0.597_to_0.1185,-0.9695_to_0.0685,All,had
