Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Class
Tim,Male,-3.525_to_-3.0055,2.794_to_3.1765,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hOd
Tim,Male,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hod
Tim,Male,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hUd
Tim,Male,-4.5165_to_-3.525,0.787_to_1.4125,-inf_to_0.4725,0.829_to_inf,-0.7345_to_0.182,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hud
Tim,Male,-3.525_to_-3.0055,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-inf_to_-0.9615,hed
Tim,Male,-3.0055_to_-2.403,-inf_to_-0.1235,-inf_to_0.4725,0.829_to_inf,-0.7345_to_0.182,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.888,-0.9615_to_inf,hid
Tim,Male,-2.403_to_-2.1225,0.787_to_1.4125,-inf_to_0.4725,0.149_to_0.829,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hEd
Tim,Male,-2.403_to_-2.1225,1.4125_to_2.2165,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hAd
Tim,Male,-3.0055_to_-2.403,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hYd
Tim,Male,-3.0055_to_-2.403,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,0.069_to_inf,-0.9615_to_inf,had
Tim,Male,-3.525_to_-3.0055,2.794_to_3.1765,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hOd
Tim,Male,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hod
Tim,Male,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hUd
Tim,Male,-4.5165_to_-3.525,1.4125_to_2.2165,-inf_to_0.4725,0.829_to_inf,-0.7345_to_0.182,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hud
Tim,Male,-3.525_to_-3.0055,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-inf_to_-0.9615,hed
Tim,Male,-2.403_to_-2.1225,-inf_to_-0.1235,-inf_to_0.4725,0.829_to_inf,-0.7345_to_0.182,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-inf_to_-0.9615,hid
Tim,Male,-3.0055_to_-2.403,0.4245_to_0.787,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,0.4795_to_inf,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hId
Tim,Male,-2.403_to_-2.1225,0.787_to_1.4125,-inf_to_0.4725,0.149_to_0.829,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hEd
Tim,Male,-3.0055_to_-2.403,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hYd
Tim,Male,-3.0055_to_-2.403,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,had
Tim,Male,-3.525_to_-3.0055,2.794_to_3.1765,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hOd
Tim,Male,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hod
Tim,Male,-4.5165_to_-3.525,2.794_to_3.1765,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hUd
Tim,Male,-4.5165_to_-3.525,1.4125_to_2.2165,-inf_to_0.4725,0.829_to_inf,-0.7345_to_0.182,1.451_to_inf,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hud
Tim,Male,-3.525_to_-3.0055,1.4125_to_2.2165,-inf_to_0.4725,0.829_to_inf,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hed
Sarah,Female,-3.525_to_-3.0055,-inf_to_-0.1235,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-1.127_to_-0.6605,-inf_to_-0.597,-0.888_to_0.069,-0.9615_to_inf,hid
Sarah,Female,-3.525_to_-3.0055,0.787_to_1.4125,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-1.127_to_-0.6605,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hId
Sarah,Female,-2.1225_to_-1.4625,1.4125_to_2.2165,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hAd
Sarah,Female,-2.403_to_-2.1225,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hYd
Sarah,Female,-3.0055_to_-2.403,2.2165_to_2.794,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,had
Sarah,Female,-3.0055_to_-2.403,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.888,-0.9615_to_inf,hOd
Sarah,Female,-3.525_to_-3.0055,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,1.451_to_inf,0.4795_to_inf,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hod
Sarah,Female,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hUd
Sarah,Female,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hud
Sarah,Female,-3.525_to_-3.0055,2.2165_to_2.794,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hed
Sarah,Female,-4.5165_to_-3.525,-inf_to_-0.1235,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-1.127_to_-0.6605,-inf_to_-0.597,-0.888_to_0.069,-0.9615_to_inf,hid
Sarah,Female,-3.525_to_-3.0055,0.4245_to_0.787,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hId
Sarah,Female,-3.0055_to_-2.403,0.787_to_1.4125,-inf_to_0.4725,0.829_to_inf,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hEd
Sarah,Female,-2.1225_to_-1.4625,1.4125_to_2.2165,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hAd
Sarah,Female,-2.403_to_-2.1225,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hYd
Sarah,Female,-3.0055_to_-2.403,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.888,-0.9615_to_inf,hOd
Sarah,Female,-3.525_to_-3.0055,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hod
Sarah,Female,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hUd
Sarah,Female,-4.5165_to_-3.525,2.794_to_3.1765,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-inf_to_-0.9615,hud
Sarah,Female,-3.525_to_-3.0055,2.2165_to_2.794,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hed
Sarah,Female,-4.5165_to_-3.525,-inf_to_-0.1235,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-1.127_to_-0.6605,-inf_to_-0.597,-0.888_to_0.069,-0.9615_to_inf,hid
Sarah,Female,-3.525_to_-3.0055,0.4245_to_0.787,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hId
Sarah,Female,-3.0055_to_-2.403,0.787_to_1.4125,-inf_to_0.4725,0.829_to_inf,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hEd
Sarah,Female,-2.1225_to_-1.4625,1.4125_to_2.2165,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hAd
Sarah,Female,-2.403_to_-2.1225,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hYd
Sarah,Female,-3.0055_to_-2.403,2.2165_to_2.794,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,had
Sarah,Female,-3.0055_to_-2.403,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-inf_to_-0.888,-0.9615_to_inf,hOd
Sarah,Female,-3.525_to_-3.0055,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hod
Sarah,Female,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,0.069_to_inf,-0.9615_to_inf,hUd
Sarah,Female,-4.5165_to_-3.525,2.794_to_3.1765,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-inf_to_-0.9615,hud
Sarah,Female,-3.525_to_-3.0055,2.2165_to_2.794,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hed
Sarah,Female,-3.525_to_-3.0055,-inf_to_-0.1235,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-1.127_to_-0.6605,-inf_to_-0.597,-0.888_to_0.069,-0.9615_to_inf,hid
Sarah,Female,-3.525_to_-3.0055,0.4245_to_0.787,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hId
Sarah,Female,-2.1225_to_-1.4625,2.2165_to_2.794,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hAd
Sarah,Female,-2.403_to_-2.1225,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-inf_to_-0.888,-0.9615_to_inf,hYd
Sarah,Female,-3.0055_to_-2.403,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-inf_to_-0.888,-0.9615_to_inf,hOd
Sarah,Female,-3.525_to_-3.0055,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-1.104_to_-0.7345,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hod
Sarah,Female,-4.5165_to_-3.525,2.2165_to_2.794,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-inf_to_-0.9615,hud
Sarah,Female,-3.525_to_-3.0055,2.2165_to_2.794,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hed
Sarah,Female,-3.0055_to_-2.403,-inf_to_-0.1235,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,1.451_to_inf,-1.127_to_-0.6605,-inf_to_-0.597,-0.888_to_0.069,-0.9615_to_inf,hid
Sarah,Female,-3.525_to_-3.0055,0.787_to_1.4125,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-1.127_to_-0.6605,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hId
Sarah,Female,-3.0055_to_-2.403,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-inf_to_-0.888,-0.9615_to_inf,hYd
Sarah,Female,-3.0055_to_-2.403,2.2165_to_2.794,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,had
Sarah,Female,-3.525_to_-3.0055,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-1.104_to_-0.7345,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hod
Sarah,Female,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hUd
Sarah,Female,-4.5165_to_-3.525,2.794_to_3.1765,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-inf_to_-0.9615,hud
Sarah,Female,-3.525_to_-3.0055,2.2165_to_2.794,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hed
Sarah,Female,-3.0055_to_-2.403,-inf_to_-0.1235,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-1.127_to_-0.6605,-inf_to_-0.597,-0.888_to_0.069,-0.9615_to_inf,hid
Sarah,Female,-3.525_to_-3.0055,1.4125_to_2.2165,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-1.127_to_-0.6605,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hId
Sarah,Female,-3.0055_to_-2.403,0.787_to_1.4125,-inf_to_0.4725,0.829_to_inf,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hEd
Sarah,Female,-2.1225_to_-1.4625,2.2165_to_2.794,-inf_to_0.4725,-inf_to_0.149,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hAd
Sarah,Female,-3.0055_to_-2.403,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-inf_to_-0.888,-0.9615_to_inf,hYd
Sarah,Female,-3.0055_to_-2.403,2.2165_to_2.794,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,had
Sarah,Female,-3.0055_to_-2.403,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,0.4795_to_inf,-0.597_to_0.0765,-inf_to_-0.888,-0.9615_to_inf,hOd
Sarah,Female,-3.525_to_-3.0055,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,0.4795_to_inf,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hod
Sarah,Female,-inf_to_-4.5165,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-inf_to_-0.9615,hud
Sarah,Female,-3.525_to_-3.0055,2.2165_to_2.794,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hed
Sue,Female,-4.5165_to_-3.525,1.4125_to_2.2165,0.4725_to_1.077,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-inf_to_-0.597,-0.888_to_0.069,-0.9615_to_inf,hId
Sue,Female,-3.525_to_-3.0055,0.787_to_1.4125,-inf_to_0.4725,0.829_to_inf,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hEd
Sue,Female,-3.0055_to_-2.403,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hAd
Sue,Female,-3.0055_to_-2.403,2.2165_to_2.794,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,1.451_to_inf,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hYd
Sue,Female,-3.525_to_-3.0055,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,had
Sue,Female,-3.525_to_-3.0055,3.1765_to_inf,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-inf_to_-0.888,-0.9615_to_inf,hOd
Sue,Female,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hod
Sue,Female,-4.5165_to_-3.525,1.4125_to_2.2165,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hUd
Sue,Female,-4.5165_to_-3.525,2.2165_to_2.794,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hud
Sue,Female,-3.525_to_-3.0055,2.2165_to_2.794,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hed
Sue,Female,-inf_to_-4.5165,0.787_to_1.4125,1.077_to_inf,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-1.127_to_-0.6605,0.0765_to_inf,-0.888_to_0.069,-0.9615_to_inf,hid
Sue,Female,-4.5165_to_-3.525,1.4125_to_2.2165,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hId
Sue,Female,-3.0055_to_-2.403,0.787_to_1.4125,-inf_to_0.4725,0.829_to_inf,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-inf_to_-0.597,-0.888_to_0.069,-0.9615_to_inf,hEd
Sue,Female,-3.525_to_-3.0055,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hAd
Sue,Female,-3.0055_to_-2.403,2.2165_to_2.794,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,1.451_to_inf,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hYd
Sue,Female,-3.525_to_-3.0055,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,had
Sue,Female,-3.525_to_-3.0055,3.1765_to_inf,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-inf_to_-0.888,-0.9615_to_inf,hOd
Sue,Female,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hod
Sue,Female,-4.5165_to_-3.525,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hUd
Sue,Female,-4.5165_to_-3.525,2.2165_to_2.794,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-1.127_to_-0.6605,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hud
Sue,Female,-3.525_to_-3.0055,2.2165_to_2.794,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hed
Sue,Female,-inf_to_-4.5165,0.787_to_1.4125,1.077_to_inf,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-1.127_to_-0.6605,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hid
Sue,Female,-3.0055_to_-2.403,0.787_to_1.4125,-inf_to_0.4725,0.829_to_inf,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-inf_to_-0.597,-0.888_to_0.069,-0.9615_to_inf,hEd
Sue,Female,-3.525_to_-3.0055,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hAd
Sue,Female,-3.0055_to_-2.403,2.2165_to_2.794,-inf_to_0.4725,0.149_to_0.829,-1.104_to_-0.7345,1.451_to_inf,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hYd
Sue,Female,-3.525_to_-3.0055,1.4125_to_2.2165,-inf_to_0.4725,0.149_to_0.829,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,had
Sue,Female,-3.525_to_-3.0055,3.1765_to_inf,-inf_to_0.4725,0.149_to_0.829,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-inf_to_-0.597,-inf_to_-0.888,-0.9615_to_inf,hOd
Sue,Female,-4.5165_to_-3.525,3.1765_to_inf,-inf_to_0.4725,-inf_to_0.149,-0.7345_to_0.182,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hod
Sue,Female,-4.5165_to_-3.525,2.2165_to_2.794,-inf_to_0.4725,0.149_to_0.829,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hUd
Sue,Female,-4.5165_to_-3.525,2.2165_to_2.794,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-1.127_to_-0.6605,-0.597_to_0.0765,-inf_to_-0.888,-0.9615_to_inf,hud
Sue,Female,-3.525_to_-3.0055,2.2165_to_2.794,-inf_to_0.4725,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.0765,-inf_to_-0.888,-0.9615_to_inf,hed
Sue,Female,-inf_to_-4.5165,0.787_to_1.4125,1.077_to_inf,0.829_to_inf,0.182_to_inf,-inf_to_1.451,-1.127_to_-0.6605,-0.597_to_0.0765,-0.888_to_0.069,-0.9615_to_inf,hid
