Speaker Number,Sex,Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Class
Sarah,Female,-3.321_to_-2.9435,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hed
Sarah,Female,-3.7685_to_-3.321,-inf_to_-0.1345,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-inf_to_-0.6605,-inf_to_-0.597,-0.4105_to_0.122,All,hid
Sarah,Female,-3.321_to_-2.9435,0.4245_to_0.711,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hId
Sarah,Female,-2.9435_to_-2.3195,1.387_to_2.1395,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hEd
Sarah,Female,-2.3195_to_-1.557,1.387_to_2.1395,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hAd
Sarah,Female,-2.3195_to_-1.557,3.1765_to_inf,-inf_to_0.4735,-inf_to_-0.6535,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hYd
Sarah,Female,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,had
Sarah,Female,-2.9435_to_-2.3195,3.1765_to_inf,-inf_to_0.4735,-inf_to_-0.6535,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hOd
Sarah,Female,-3.7685_to_-3.321,3.1765_to_inf,-inf_to_0.4735,-inf_to_-0.6535,-0.7345_to_0.169,-inf_to_1.451,0.4795_to_inf,0.1185_to_inf,-0.4105_to_0.122,All,hod
Sarah,Female,-4.2625_to_-3.7685,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,0.4795_to_inf,0.1185_to_inf,0.122_to_inf,All,hUd
Sarah,Female,-4.672_to_-4.2625,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,hud
Sarah,Female,-3.321_to_-2.9435,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hed
Sarah,Female,-3.7685_to_-3.321,-inf_to_-0.1345,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-inf_to_-0.6605,-inf_to_-0.597,-0.4105_to_0.122,All,hid
Sarah,Female,-3.321_to_-2.9435,0.4245_to_0.711,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hId
Sarah,Female,-2.9435_to_-2.3195,1.387_to_2.1395,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hEd
Sarah,Female,-2.3195_to_-1.557,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hAd
Sarah,Female,-2.9435_to_-2.3195,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hYd
Sarah,Female,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,had
Sarah,Female,-3.7685_to_-3.321,3.1765_to_inf,-inf_to_0.4735,-inf_to_-0.6535,-1.104_to_-0.7345,-inf_to_1.451,0.4795_to_inf,0.1185_to_inf,-inf_to_-0.4105,All,hod
Sarah,Female,-4.2625_to_-3.7685,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,0.4795_to_inf,0.1185_to_inf,0.122_to_inf,All,hUd
Sarah,Female,-4.672_to_-4.2625,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,hud
Sarah,Female,-3.321_to_-2.9435,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hed
Sarah,Female,-2.9435_to_-2.3195,-inf_to_-0.1345,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,1.451_to_inf,-inf_to_-0.6605,-inf_to_-0.597,-0.4105_to_0.122,All,hid
Sarah,Female,-3.7685_to_-3.321,0.711_to_1.387,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-inf_to_-0.6605,-0.597_to_0.1185,-0.4105_to_0.122,All,hId
Sarah,Female,-2.9435_to_-2.3195,1.387_to_2.1395,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hEd
Sarah,Female,-2.3195_to_-1.557,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hAd
Sarah,Female,-2.9435_to_-2.3195,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hYd
Sarah,Female,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,had
Sarah,Female,-2.9435_to_-2.3195,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,0.4795_to_inf,-0.597_to_0.1185,-inf_to_-0.4105,All,hOd
Sarah,Female,-3.7685_to_-3.321,3.1765_to_inf,-inf_to_0.4735,-inf_to_-0.6535,-1.104_to_-0.7345,-inf_to_1.451,0.4795_to_inf,0.1185_to_inf,-inf_to_-0.4105,All,hod
Sarah,Female,-4.2625_to_-3.7685,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,0.4795_to_inf,0.1185_to_inf,-0.4105_to_0.122,All,hUd
Sarah,Female,-4.672_to_-4.2625,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hud
Sarah,Female,-3.321_to_-2.9435,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hed
Sarah,Female,-2.9435_to_-2.3195,-inf_to_-0.1345,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-inf_to_-0.6605,-inf_to_-0.597,-0.4105_to_0.122,All,hid
Sarah,Female,-3.7685_to_-3.321,1.387_to_2.1395,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-inf_to_-0.6605,-0.597_to_0.1185,-0.4105_to_0.122,All,hId
Sarah,Female,-2.3195_to_-1.557,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hAd
Sarah,Female,-2.9435_to_-2.3195,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hYd
Sarah,Female,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,had
Sarah,Female,-2.9435_to_-2.3195,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,0.4795_to_inf,-0.597_to_0.1185,-inf_to_-0.4105,All,hOd
Sarah,Female,-3.7685_to_-3.321,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,0.4795_to_inf,0.1185_to_inf,-inf_to_-0.4105,All,hod
Sarah,Female,-4.2625_to_-3.7685,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,0.4795_to_inf,0.1185_to_inf,-inf_to_-0.4105,All,hUd
Sarah,Female,-4.672_to_-4.2625,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hud
Sarah,Female,-3.7685_to_-3.321,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-0.4105_to_0.122,All,hed
Sue,Female,-inf_to_-4.672,0.711_to_1.387,1.086_to_inf,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-inf_to_-0.6605,-0.597_to_0.1185,-0.4105_to_0.122,All,hid
Sue,Female,-4.2625_to_-3.7685,1.387_to_2.1395,0.4735_to_1.086,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-inf_to_-0.597,-inf_to_-0.4105,All,hId
Sue,Female,-3.321_to_-2.9435,0.711_to_1.387,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hEd
Sue,Female,-2.9435_to_-2.3195,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hAd
Sue,Female,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,1.451_to_inf,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hYd
Sue,Female,-3.321_to_-2.9435,3.1765_to_inf,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hOd
Sue,Female,-4.2625_to_-3.7685,1.387_to_2.1395,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hUd
Sue,Female,-4.2625_to_-3.7685,2.1395_to_3.1765,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hud
Sue,Female,-3.7685_to_-3.321,2.1395_to_3.1765,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hed
Sue,Female,-inf_to_-4.672,0.711_to_1.387,1.086_to_inf,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-inf_to_-0.6605,-0.597_to_0.1185,-0.4105_to_0.122,All,hid
Sue,Female,-3.321_to_-2.9435,0.711_to_1.387,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-inf_to_-0.597,-0.4105_to_0.122,All,hEd
Sue,Female,-3.321_to_-2.9435,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hAd
Sue,Female,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,1.451_to_inf,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hYd
Sue,Female,-3.321_to_-2.9435,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,had
Sue,Female,-3.7685_to_-3.321,3.1765_to_inf,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hOd
Sue,Female,-4.2625_to_-3.7685,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hUd
Sue,Female,-4.2625_to_-3.7685,2.1395_to_3.1765,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-inf_to_-0.6605,-0.597_to_0.1185,-inf_to_-0.4105,All,hud
Sue,Female,-3.7685_to_-3.321,2.1395_to_3.1765,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hed
Sue,Female,-inf_to_-4.672,0.711_to_1.387,1.086_to_inf,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-inf_to_-0.6605,-0.597_to_0.1185,-0.4105_to_0.122,All,hid
Sue,Female,-4.2625_to_-3.7685,1.387_to_2.1395,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hId
Sue,Female,-3.321_to_-2.9435,0.711_to_1.387,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-inf_to_-0.597,-0.4105_to_0.122,All,hEd
Sue,Female,-3.321_to_-2.9435,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hAd
Sue,Female,-3.321_to_-2.9435,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,1.451_to_inf,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hYd
Sue,Female,-3.7685_to_-3.321,3.1765_to_inf,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-inf_to_-0.597,-inf_to_-0.4105,All,hOd
Sue,Female,-4.2625_to_-3.7685,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hod
Sue,Female,-4.2625_to_-3.7685,2.1395_to_3.1765,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-inf_to_-0.6605,-0.597_to_0.1185,-inf_to_-0.4105,All,hud
Sue,Female,-3.7685_to_-3.321,2.1395_to_3.1765,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hed
Sue,Female,-inf_to_-4.672,0.711_to_1.387,1.086_to_inf,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-inf_to_-0.6605,-0.597_to_0.1185,-0.4105_to_0.122,All,hid
Sue,Female,-4.2625_to_-3.7685,1.387_to_2.1395,0.4735_to_1.086,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hId
Sue,Female,-3.321_to_-2.9435,0.711_to_1.387,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-inf_to_-0.597,-0.4105_to_0.122,All,hEd
Sue,Female,-3.321_to_-2.9435,1.387_to_2.1395,-inf_to_0.4735,0.829_to_inf,-inf_to_-1.104,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hAd
Sue,Female,-3.321_to_-2.9435,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hYd
Sue,Female,-3.7685_to_-3.321,1.387_to_2.1395,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,had
Sue,Female,-3.7685_to_-3.321,3.1765_to_inf,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-inf_to_-0.597,-inf_to_-0.4105,All,hOd
Sue,Female,-4.2625_to_-3.7685,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hod
Sue,Female,-4.2625_to_-3.7685,2.1395_to_3.1765,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hUd
Sue,Female,-4.2625_to_-3.7685,2.1395_to_3.1765,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-inf_to_-0.6605,-0.597_to_0.1185,-inf_to_-0.4105,All,hud
Sue,Female,-inf_to_-4.672,0.711_to_1.387,1.086_to_inf,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-inf_to_-0.6605,-0.597_to_0.1185,-0.4105_to_0.122,All,hid
Sue,Female,-4.2625_to_-3.7685,1.387_to_2.1395,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hId
Sue,Female,-3.321_to_-2.9435,0.711_to_1.387,-inf_to_0.4735,0.829_to_inf,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-inf_to_-0.597,-0.4105_to_0.122,All,hEd
Sue,Female,-3.321_to_-2.9435,1.387_to_2.1395,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hAd
Sue,Female,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hYd
Sue,Female,-3.7685_to_-3.321,1.387_to_2.1395,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,had
Sue,Female,-3.7685_to_-3.321,3.1765_to_inf,-inf_to_0.4735,0.149_to_0.829,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-inf_to_-0.597,-inf_to_-0.4105,All,hOd
Sue,Female,-4.2625_to_-3.7685,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hod
Sue,Female,-4.2625_to_-3.7685,1.387_to_2.1395,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hUd
Sue,Female,-4.2625_to_-3.7685,2.1395_to_3.1765,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-inf_to_-0.6605,-0.597_to_0.1185,-inf_to_-0.4105,All,hud
Sue,Female,-3.7685_to_-3.321,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hed
Sue,Female,-inf_to_-4.672,0.711_to_1.387,1.086_to_inf,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-inf_to_-0.6605,-0.597_to_0.1185,-0.4105_to_0.122,All,hid
Sue,Female,-4.2625_to_-3.7685,1.387_to_2.1395,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-inf_to_-0.597,-inf_to_-0.4105,All,hId
Sue,Female,-3.321_to_-2.9435,0.711_to_1.387,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-inf_to_-0.597,-0.4105_to_0.122,All,hEd
Sue,Female,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-1.104_to_-0.7345,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hYd
Sue,Female,-3.7685_to_-3.321,1.387_to_2.1395,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,had
Sue,Female,-4.2625_to_-3.7685,3.1765_to_inf,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hod
Sue,Female,-4.2625_to_-3.7685,1.387_to_2.1395,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hUd
Sue,Female,-4.2625_to_-3.7685,2.1395_to_3.1765,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-inf_to_-0.6605,-0.597_to_0.1185,-inf_to_-0.4105,All,hud
Sue,Female,-3.7685_to_-3.321,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hed
Wendy,Female,-4.2625_to_-3.7685,0.711_to_1.387,0.4735_to_1.086,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-inf_to_-0.6605,-0.597_to_0.1185,-0.4105_to_0.122,All,hid
Wendy,Female,-4.2625_to_-3.7685,1.387_to_2.1395,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hId
Wendy,Female,-3.7685_to_-3.321,1.387_to_2.1395,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hEd
Wendy,Female,-2.9435_to_-2.3195,1.387_to_2.1395,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hAd
Wendy,Female,-3.321_to_-2.9435,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hYd
Wendy,Female,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,had
Wendy,Female,-3.7685_to_-3.321,3.1765_to_inf,-inf_to_0.4735,-inf_to_-0.6535,-0.7345_to_0.169,-inf_to_1.451,0.4795_to_inf,0.1185_to_inf,-0.4105_to_0.122,All,hod
Wendy,Female,-4.2625_to_-3.7685,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hUd
Wendy,Female,-4.2625_to_-3.7685,2.1395_to_3.1765,-inf_to_0.4735,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-inf_to_-0.6605,-0.597_to_0.1185,-inf_to_-0.4105,All,hud
Wendy,Female,-3.7685_to_-3.321,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hed
Wendy,Female,-4.2625_to_-3.7685,0.4245_to_0.711,0.4735_to_1.086,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-inf_to_-0.6605,-0.597_to_0.1185,-inf_to_-0.4105,All,hid
Wendy,Female,-3.7685_to_-3.321,1.387_to_2.1395,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hEd
Wendy,Female,-2.9435_to_-2.3195,1.387_to_2.1395,-inf_to_0.4735,0.829_to_inf,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hAd
Wendy,Female,-3.321_to_-2.9435,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-0.4105_to_0.122,All,hYd
Wendy,Female,-2.9435_to_-2.3195,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,had
Wendy,Female,-3.321_to_-2.9435,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,0.4795_to_inf,0.1185_to_inf,-inf_to_-0.4105,All,hOd
Wendy,Female,-3.7685_to_-3.321,3.1765_to_inf,-inf_to_0.4735,-inf_to_-0.6535,-0.7345_to_0.169,-inf_to_1.451,0.4795_to_inf,0.1185_to_inf,-0.4105_to_0.122,All,hod
Wendy,Female,-4.2625_to_-3.7685,2.1395_to_3.1765,-inf_to_0.4735,-0.6535_to_0.149,-0.7345_to_0.169,-inf_to_1.451,-0.6605_to_0.4795,0.1185_to_inf,-inf_to_-0.4105,All,hUd
Wendy,Female,-3.7685_to_-3.321,2.1395_to_3.1765,-inf_to_0.4735,0.149_to_0.829,0.169_to_inf,-inf_to_1.451,-0.6605_to_0.4795,-0.597_to_0.1185,-inf_to_-0.4105,All,hed
Wendy,Female,-3.7685_to_-3.321,-0.1345_to_0.4245,0.4735_to_1.086,0.829_to_inf,0.169_to_inf,-inf_to_1.451,-inf_to_-0.6605,-inf_to_-0.597,-inf_to_-0.4105,All,hid
